id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1188,Vineyard Dr,2.0,4.0,San Jose,"1,308 sqft","Dec 31, 1969",$0,37.22572,-121.7867,CA,Single-Family Home,344162,,95119,Edenvale,34,29,For Sale,SANTA CLARA
1189,Brockhampton Ct,2.0,4.0,San Jose,"2,304 sqft","Dec 31, 1969",$0,37.26744,-121.87536,CA,Single-Family Home,318000,,95136,Edenvale,51,39,For Sale,SANTA CLARA
1190,Navaro Way #112,1.0,2.0,San Jose,"1,134 sqft","Dec 31, 1969",$0,37.40023,-121.9234,CA,Single-Family Home,5678,,95134,North San Jose,35,40,For Sale,SANTA CLARA
1191,Walnut Grove Ave,1.0,2.0,San Jose,945 sqft,"Dec 31, 1969",$0,37.336597,-121.93454,CA,Single-Family Home,185000,,95126,Downtown San Jose,63,41,For Sale,SANTA CLARA
1192,Villa Contessa Ct,2.0,3.0,San Jose,"1,790 sqft","Dec 31, 1969",$0,37.314228,-121.76656,CA,Single-Family Home,373045,,95135,Evergreen,46,24,For Sale,SANTA CLARA
1193,Pontiac Dr,2.0,4.0,San Jose,"1,516 sqft","Dec 31, 1969",$0,37.244705,-121.836205,CA,Single-Family Home,425000,,95123,Edenvale,43,46,For Sale,SANTA CLARA
1194,Fairfax Ave,2.0,4.0,San Jose,"1,451 sqft","Dec 31, 1969",$0,37.320854,-121.80305,CA,Single-Family Home,300000,,95148,Evergreen,48,50,For Sale,SANTA CLARA
1195,Falls Creek Dr,3.0,5.0,San Jose,"3,458 sqft","Dec 31, 1969",$0,37.304974,-121.764946,CA,Single-Family Home,698984,,95135,Evergreen,37,30,For Sale,SANTA CLARA
1196,Olin Ave,2.0,4.0,San Jose,"3,826 sqft","Dec 31, 1969",$0,37.320442,-121.95214,CA,Single-Family Home,625000,,95117,West San Jose,85,47,For Sale,SANTA CLARA
1197,Olivegate Ln,1.0,3.0,San Jose,"1,296 sqft","Dec 31, 1969",$0,37.25962,-121.82905,CA,Condo,238000,,95136,Edenvale,38,40,For Sale,SANTA CLARA
1198,Whipple Ct,2.0,3.0,San Jose,"1,456 sqft","Dec 31, 1969",$0,37.373,-121.81405,CA,Single-Family Home,371201,,95127,Alum Rock,29,0,For Sale,SANTA CLARA
1199,S 22nd St,2.0,3.0,San Jose,"1,816 sqft","Dec 31, 1969",$0,37.336056,-121.86394,CA,Single-Family Home,402698,,95116,Downtown San Jose,52,44,For Sale,SANTA CLARA
1200,Timberlake Ct,3.0,3.0,San Jose,"1,738 sqft","Dec 31, 1969",$0,37.33647,-121.78603,CA,Single-Family Home,372905,,95148,Evergreen,11,0,For Sale,SANTA CLARA
1201,Olive Hill Dr,2.0,3.0,San Jose,"2,162 sqft","Dec 31, 1969",$0,37.297165,-121.86746,CA,Single-Family Home,594000,,95125,South San Jose,38,48,For Sale,SANTA CLARA
1202,N 9th St,1.0,2.0,San Jose,"1,664 sqft","Dec 31, 1969",$0,37.34386,-121.88486,CA,Multi-Family Home,436800,,95112,Downtown San Jose,74,69,For Sale,SANTA CLARA
1203,Hawkhurst Pl,2.0,3.0,San Jose,"2,022 sqft","Dec 31, 1969",$0,37.305317,-121.900635,CA,Condo,629000,,95125,Willow Glen,83,43,For Sale,SANTA CLARA
1204,Irlanda Way,2.0,4.0,San Jose,"1,442 sqft","Dec 31, 1969",$0,37.266724,-121.910095,CA,Single-Family Home,469538,,95124,Willow Glen,58,30,For Sale,SANTA CLARA
1205,Boeger Ln,2.0,4.0,San Jose,"1,825 sqft","Dec 31, 1969",$0,37.344288,-121.78941,CA,Single-Family Home,442000,,95148,Alum Rock,18,0,For Sale,SANTA CLARA
1206,Lindbergh Ave,2.0,4.0,San Jose,"1,533 sqft","Dec 31, 1969",$0,37.30745,-121.93544,CA,Single-Family Home,525000,,95128,Willow Glen,71,45,For Sale,SANTA CLARA
1207,Saint Anthony Dr,3.0,3.0,San Jose,"2,333 sqft","Dec 31, 1969",$0,37.29615,-121.915405,CA,Single-Family Home,714000,,95125,Willow Glen,55,41,For Sale,SANTA CLARA
1208,Moselle Dr,3.0,4.0,San Jose,"1,788 sqft","Dec 31, 1969",$0,37.22693,-121.78487,CA,Single-Family Home,564000,,95119,Edenvale,43,30,For Sale,SANTA CLARA
1209,Gardendale Dr,2.0,3.0,San Jose,"1,536 sqft","Dec 31, 1969",$0,37.277218,-121.88381,CA,Single-Family Home,536598,,95125,Willow Glen,48,33,For Sale,SANTA CLARA
1210,E Trimble Rd,2.0,3.0,San Jose,"1,165 sqft","Dec 31, 1969",$0,37.408035,-121.886345,CA,Single-Family Home,364819,,95132,Berryessa,52,56,For Sale,SANTA CLARA
1211,Samaritan Pl #2,1.0,2.0,San Jose,903 sqft,"Dec 31, 1969",$0,37.2525,-121.94326,CA,Condo,320000,,95124,Cambrian Park,51,37,For Sale,SANTA CLARA
1212,Calco Creek Dr,3.0,4.0,San Jose,"2,534 sqft","Dec 31, 1969",$0,37.36145,-121.80404,CA,Single-Family Home,699480,,95127,Alum Rock,22,0,For Sale,SANTA CLARA
1213,Edith St,3.0,4.0,San Jose,"2,110 sqft","Dec 31, 1969",$0,37.34307,-121.83363,CA,Single-Family Home,525000,,95122,Alum Rock,45,49,For Sale,SANTA CLARA
1214,Sagewood Ln,3.0,4.0,San Jose,"2,402 sqft","Dec 31, 1969",$0,37.414806,-121.861015,CA,Single-Family Home,711183,,95132,Berryessa,43,36,For Sale,SANTA CLARA
1215,Glenburry Way,2.0,4.0,San Jose,"1,321 sqft","Dec 31, 1969",$0,37.25459,-121.851456,CA,Single-Family Home,417000,,95123,Edenvale,51,47,For Sale,SANTA CLARA
1216,Baker Pl,2.0,4.0,San Jose,"2,206 sqft","Dec 31, 1969",$0,37.38452,-121.87913,CA,Single-Family Home,540000,,95131,Berryessa,54,41,For Sale,SANTA CLARA
1217,Yarwood Ct,2.0,2.0,San Jose,922 sqft,"Dec 31, 1969",$0,37.312153,-121.93924,CA,Condo,335893,,95128,Willow Glen,63,41,For Sale,SANTA CLARA
1218,Destino Cir,2.0,4.0,San Jose,"1,954 sqft","Dec 31, 1969",$0,37.355976,-121.86637,CA,Condo,565764,,95133,Alum Rock,55,49,For Sale,SANTA CLARA
1219,Murman Ct,1.0,2.0,San Jose,841 sqft,"Dec 31, 1969",$0,37.314804,-121.79445,CA,Condo,239022,,95148,Evergreen,66,36,For Sale,SANTA CLARA
1220,Pavilion Loop,2.0,3.0,San Jose,"1,330 sqft","Dec 31, 1969",$0,37.362,-121.89085,CA,Condo,427880,,95112,Downtown San Jose,58,39,For Sale,SANTA CLARA
1221,Don Scala Ct,1.0,2.0,San Jose,950 sqft,"Dec 31, 1969",$0,37.25297,-121.8382,CA,Condo,314401,,95123,Edenvale,52,48,For Sale,SANTA CLARA
1222,Mullinix Way,3.0,4.0,San Jose,"2,356 sqft","Dec 31, 1969",$0,37.28163,-121.85526,CA,Condo,614552,,95136,South San Jose,54,46,For Sale,SANTA CLARA
1223,W Humboldt St,1.0,3.0,San Jose,"1,106 sqft","Dec 31, 1969",$0,37.318295,-121.87701,CA,Single-Family Home,312000,,95110,Downtown San Jose,77,48,For Sale,SANTA CLARA
1224,Aintree Dr,2.0,4.0,San Jose,"1,308 sqft","Dec 31, 1969",$0,37.22543,-121.78555,CA,Single-Family Home,417000,,95119,Edenvale,38,30,For Sale,SANTA CLARA
1225,Yarwood Ct,,,San Jose,,"Dec 31, 1969",$0,37.31109,-121.93923,CA,Unspecified,187200,,95128,Willow Glen,,,For Sale,SANTA CLARA
1226,Lavonne Ave,,,San Jose,,"Dec 31, 1969",$0,37.348206,-121.84155,CA,Unspecified,73000,,95116,Alum Rock,38,53,For Sale,SANTA CLARA
1227,Sakura Dr,2.0,3.0,San Jose,"1,646 sqft","Dec 31, 1969",$0,37.35635,-121.89463,CA,Condo,608240,,95112,Downtown San Jose,63,54,For Sale,SANTA CLARA
1228,E Saint James St,,,San Jose,,"Dec 31, 1969",$0,37.35415,-121.86286,CA,Unspecified,276400,,95116,Alum Rock,,,For Sale,SANTA CLARA
1229,Saidel Dr #4,,,San Jose,,"Dec 31, 1969",$0,37.25174,-121.94249,CA,Unspecified,360000,,95124,Cambrian Park,,,For Sale,SANTA CLARA
1230,Killarney Cir,,,San Jose,,"Dec 31, 1969",$0,37.27607,-121.76122,CA,Unspecified,309400,,95138,Evergreen,,,For Sale,SANTA CLARA
1231,S 12th St #109,,,San Jose,,"Dec 31, 1969",$0,37.327297,-121.86826,CA,Unspecified,278000,,95112,Downtown San Jose,,,For Sale,SANTA CLARA
1232,Address Not Disclosed,,,San Jose,,"Dec 31, 1969",$0,37.24988,-121.78715,CA,Unspecified,140529,,95138,Edenvale,,,For Sale,SANTA CLARA
1233,Bonita Ave,,,San Jose,,"Dec 31, 1969",$0,37.340534,-121.85519,CA,Unspecified,319805,,95116,Downtown San Jose,38,48,For Sale,SANTA CLARA
1234,Kenland Dr,,,San Jose,,"Dec 31, 1969",$0,37.287643,-121.84301,CA,Unspecified,356800,,95111,South San Jose,,,For Sale,SANTA CLARA
1235,Sutter St,,,San Jose,,"Dec 31, 1969",$0,37.32298,-121.88152,CA,Single-Family Home,367687,,95110,Downtown San Jose,82,,For Sale,SANTA CLARA
1236,S 22nd St,2.0,3.0,San Jose,"1,216 sqft","Dec 31, 1969",$0,37.340748,-121.86439,CA,Single-Family Home,436710,,95116,Downtown San Jose,49,50,For Sale,SANTA CLARA
1237,Othello Ave,1.0,3.0,San Jose,"1,295 sqft","Dec 31, 1969",$0,37.317734,-121.819145,CA,Single-Family Home,474948,,95122,Evergreen,52,48,For Sale,SANTA CLARA
1238,Ilikai Ave,2.0,3.0,San Jose,"1,614 sqft","Dec 31, 1969",$0,37.259296,-121.89594,CA,Single-Family Home,585000,,95118,Cambrian Park,45,23,For Sale,SANTA CLARA
1239,2041 W Hedding St,2.0,3.0,San Jose,"2,010 sqft","Dec 31, 1969",$0,37.331394,-121.93573,CA,Single-Family Home,799000,,95128,Downtown San Jose,63,44,For Sale,SANTA CLARA
1240,Pacific Rim Way,3.0,5.0,San Jose,"3,020 sqft","Dec 31, 1969",$0,37.298103,-121.77878,CA,Single-Family Home,902000,,95121,Evergreen,31,30,For Sale,SANTA CLARA
1241,5122 Shalen Ct,3.0,5.0,San Jose,"2,489 sqft","Dec 31, 1969",$0,37.2823,-121.9911,CA,Single-Family Home,1328000,,95130,West San Jose,,,For Sale,SANTA CLARA
1242,Benefit Ct,2.0,4.0,San Jose,"1,397 sqft","Dec 31, 1969",$0,37.367687,-121.85185,CA,Single-Family Home,695998,,95133,Alum Rock,72,50,For Sale,SANTA CLARA
1243,Alfred Way,2.0,4.0,San Jose,"1,352 sqft","Dec 31, 1969",$0,37.340076,-121.8256,CA,Single-Family Home,586500,,95122,Alum Rock,28,46,For Sale,SANTA CLARA
1244,Keldon Dr,2.0,3.0,San Jose,"1,406 sqft","Dec 31, 1969",$0,37.312782,-121.83628,CA,Single-Family Home,712825,,95121,South San Jose,52,39,For Sale,SANTA CLARA
1245,Kuykendall Pl,3.0,4.0,San Jose,"2,495 sqft","Dec 31, 1969",$0,37.329857,-121.78476,CA,Single-Family Home,939033,,95148,Evergreen,18,26,For Sale,SANTA CLARA
1246,Cohasset Way,2.0,4.0,San Jose,"2,186 sqft","Dec 31, 1969",$0,37.24591,-121.8073,CA,Single-Family Home,772824,,95123,Edenvale,51,51,For Sale,SANTA CLARA
1247,Wooster Ave,2.0,3.0,San Jose,"1,176 sqft","Dec 31, 1969",$0,37.3537,-121.869644,CA,Single-Family Home,480000,,95116,Downtown San Jose,55,51,For Sale,SANTA CLARA
1248,Sagewood Ln,2.0,3.0,San Jose,"1,403 sqft","Dec 31, 1969",$0,37.414623,-121.862305,CA,Single-Family Home,672630,,95132,Berryessa,40,37,For Sale,SANTA CLARA
1249,Grandpark Cir,2.0,5.0,San Jose,"2,095 sqft","Dec 31, 1969",$0,37.269325,-121.84615,CA,Single-Family Home,673871,,95136,Edenvale,52,43,For Sale,SANTA CLARA
1250,Guerra Dr,2.0,3.0,San Jose,"1,180 sqft","Dec 31, 1969",$0,37.30658,-121.84778,CA,Single-Family Home,517500,,95111,South San Jose,62,40,For Sale,SANTA CLARA
1251,Fruitdale Pl,1.0,2.0,San Jose,"1,303 sqft","Dec 31, 1969",$0,37.31149,-121.90967,CA,Condo,478442,,95126,Willow Glen,60,49,For Sale,SANTA CLARA
1252,Harte Dr,2.0,4.0,San Jose,"1,568 sqft","Dec 31, 1969",$0,37.276287,-121.91038,CA,Single-Family Home,618400,,95124,Willow Glen,40,33,For Sale,SANTA CLARA
1253,Pine Forest Pl,2.0,2.0,San Jose,997 sqft,"Dec 31, 1969",$0,37.251183,-121.9051,CA,Condo,285159,,95118,Cambrian Park,49,27,For Sale,SANTA CLARA
1254,Rosemar Ave,2.0,4.0,San Jose,"1,943 sqft","Dec 31, 1969",$0,37.37181,-121.800545,CA,Single-Family Home,470000,,95127,Alum Rock,9,0,For Sale,SANTA CLARA
1255,Utopia Pl,2.0,4.0,San Jose,"1,971 sqft","Dec 31, 1969",$0,37.364243,-121.8053,CA,Single-Family Home,555000,,95127,Alum Rock,25,0,For Sale,SANTA CLARA
1256,Kammerer Ave,1.0,3.0,San Jose,"1,083 sqft","Dec 31, 1969",$0,37.353447,-121.84033,CA,Single-Family Home,418798,,95116,Alum Rock,45,56,For Sale,SANTA CLARA
1257,Alexian Dr,2.0,3.0,San Jose,"1,165 sqft","Dec 31, 1969",$0,37.359577,-121.847786,CA,Condo,330799,,95116,Alum Rock,54,55,For Sale,SANTA CLARA
1258,E Julian St,1.0,3.0,San Jose,"1,532 sqft","Dec 31, 1969",$0,37.34625,-121.881836,CA,Single-Family Home,500160,,95112,Downtown San Jose,75,,For Sale,SANTA CLARA
1259,War Admiral Ave,3.0,4.0,San Jose,"1,622 sqft","Dec 31, 1969",$0,37.26877,-121.80905,CA,Single-Family Home,560836,,95111,Edenvale,29,33,For Sale,SANTA CLARA
1260,Kendrick Cir,2.0,3.0,San Jose,"1,288 sqft","Dec 31, 1969",$0,37.3091,-121.83398,CA,Single-Family Home,655000,,95121,South San Jose,51,38,For Sale,SANTA CLARA
1261,Hassinger Rd,1.0,3.0,San Jose,"1,080 sqft","Dec 31, 1969",$0,37.26185,-121.79685,CA,Single-Family Home,476246,,95111,Edenvale,38,30,For Sale,SANTA CLARA
1262,Avenida Palmas,2.0,4.0,San Jose,"1,908 sqft","Dec 31, 1969",$0,37.255463,-121.83416,CA,Single-Family Home,608000,,95123,Edenvale,43,46,For Sale,SANTA CLARA
1263,Eagles Ln #2,1.0,2.0,San Jose,903 sqft,"Dec 31, 1969",$0,37.253033,-121.82186,CA,Condo,346199,,95123,Edenvale,43,44,For Sale,SANTA CLARA
1264,Gimelli Pl #116,2.0,2.0,San Jose,975 sqft,"Dec 31, 1969",$0,37.375004,-121.848915,CA,Condo,378000,,95133,Alum Rock,48,50,For Sale,SANTA CLARA
1265,Cribari Vale,2.0,2.0,San Jose,"1,348 sqft","Dec 31, 1969",$0,37.29349,-121.753174,CA,Condo,472566,,95135,Evergreen,20,27,For Sale,SANTA CLARA
1266,Fan Palm Ct,2.0,4.0,San Jose,"1,797 sqft","Dec 31, 1969",$0,37.37763,-121.85468,CA,Single-Family Home,529000,,95133,Alum Rock,35,50,For Sale,SANTA CLARA
1267,Old Manor Pl,2.0,3.0,San Jose,"1,041 sqft","Dec 31, 1969",$0,37.38788,-121.86486,CA,Single-Family Home,421085,,95132,Berryessa,46,50,For Sale,SANTA CLARA
1268,Regan St,1.0,3.0,San Jose,"1,080 sqft","Dec 31, 1969",$0,37.356407,-121.814095,CA,Single-Family Home,469000,,95127,Alum Rock,54,0,For Sale,SANTA CLARA
1269,Padres Dr,1.0,3.0,San Jose,"1,583 sqft","Dec 31, 1969",$0,37.30754,-121.88912,CA,Single-Family Home,608771,,95125,Willow Glen,57,54,For Sale,SANTA CLARA
1270,1165 Avenida Benito,7.0,3.0,San Jose,"1,739 sqft","Dec 31, 1969",$0,37.38875,-121.89265,CA,Apt/Condo/Twnhm,680000,,95131,Berryessa,65,,For Sale,SANTA CLARA
1271,S Daniel Way,2.0,3.0,San Jose,"1,950 sqft","Dec 31, 1969",$0,37.30694,-121.94139,CA,Single-Family Home,676103,,95128,Willow Glen,58,43,For Sale,SANTA CLARA
1272,Newhall St,1.0,2.0,San Jose,986 sqft,"Dec 31, 1969",$0,37.34492,-121.92659,CA,Single-Family Home,448837,,95126,Downtown San Jose,57,49,For Sale,SANTA CLARA
1273,Sienna Dr,2.0,4.0,San Jose,"1,154 sqft","Dec 31, 1969",$0,37.352467,-121.81462,CA,Single-Family Home,456908,,95127,Alum Rock,57,42,For Sale,SANTA CLARA
1274,Alum Rock Ave #139,2.0,2.0,San Jose,996 sqft,"Dec 31, 1969",$0,37.357002,-121.84672,CA,Condo,222844,,95116,Alum Rock,55,56,For Sale,SANTA CLARA
1275,Alyssa Dr,3.0,4.0,San Jose,"2,553 sqft","Dec 31, 1969",$0,37.250347,-121.76952,CA,Single-Family Home,924847,,95138,Edenvale,22,0,For Sale,SANTA CLARA
1276,Peachwood Dr,3.0,4.0,San Jose,"2,360 sqft","Dec 31, 1969",$0,37.397995,-121.871315,CA,Single-Family Home,450000,,95132,Berryessa,51,49,For Sale,SANTA CLARA
1277,Winterpark Way,2.0,3.0,San Jose,"1,283 sqft","Dec 31, 1969",$0,37.33343,-121.827065,CA,Single-Family Home,631087,,95122,Alum Rock,34,47,For Sale,SANTA CLARA
1278,Fontanelle Dr,3.0,4.0,San Jose,"2,099 sqft","Dec 31, 1969",$0,37.27248,-121.80243,CA,Single-Family Home,414000,,95111,Edenvale,22,20,For Sale,SANTA CLARA
1279,Bambi Ln,2.0,4.0,San Jose,"1,242 sqft","Dec 31, 1969",$0,37.353046,-121.83029,CA,Single-Family Home,280000,,95116,Alum Rock,49,57,For Sale,SANTA CLARA
1280,Turnberry Pl,2.0,3.0,San Jose,"1,374 sqft","Dec 31, 1969",$0,37.256184,-121.850685,CA,Single-Family Home,724947,,95136,Edenvale,48,47,For Sale,SANTA CLARA
1281,Palmira Way,1.0,3.0,San Jose,"1,140 sqft","Dec 31, 1969",$0,37.325947,-121.82704,CA,Single-Family Home,476000,,95122,Alum Rock,58,50,For Sale,SANTA CLARA
1282,Clearpark Cir,2.0,3.0,San Jose,"2,236 sqft","Dec 31, 1969",$0,37.26654,-121.84016,CA,Single-Family Home,690000,,95136,Edenvale,42,40,For Sale,SANTA CLARA
1283,Carnelian Dr,,,San Jose,,"Dec 31, 1969",$0,37.330994,-121.84686,CA,Unspecified,515692,,95122,South San Jose,38,47,For Sale,SANTA CLARA
1284,Langdon Ct,2.0,3.0,San Jose,"1,586 sqft","Dec 31, 1969",$0,37.291485,-121.814255,CA,Single-Family Home,322000,,95121,South San Jose,28,36,For Sale,SANTA CLARA
1285,Hamline St,1.0,3.0,San Jose,"1,820 sqft","Dec 31, 1969",$0,37.34511,-121.92422,CA,Single-Family Home,412500,,95126,Downtown San Jose,54,50,For Sale,SANTA CLARA
1286,Pacheco Dr,1.0,3.0,San Jose,"1,152 sqft","Dec 31, 1969",$0,37.37247,-121.85466,CA,Single-Family Home,297500,,95133,Alum Rock,54,49,For Sale,SANTA CLARA
1287,Summerleaf Dr,2.0,4.0,San Jose,"2,029 sqft","Dec 31, 1969",$0,37.219006,-121.84745,CA,Single-Family Home,650000,,95120,Almaden Valley,31,17,For Sale,SANTA CLARA
1288,Tannhauser Ct,1.0,3.0,San Jose,"1,176 sqft","Dec 31, 1969",$0,37.3143,-121.82611,CA,Condo,333850,,95121,Evergreen,52,40,For Sale,SANTA CLARA
1289,Technology Dr #1034,1.0,1.0,San Jose,665 sqft,"Dec 31, 1969",$0,37.36327,-121.91493,CA,Condo,230309,,95110,North San Jose,66,52,For Sale,SANTA CLARA
1290,Cherry Crest Ln,2.0,2.0,San Jose,986 sqft,"Dec 31, 1969",$0,37.25995,-121.817764,CA,Condo,402806,,95136,Edenvale,46,37,For Sale,SANTA CLARA
1291,Batista Dr,1.0,1.0,San Jose,"1,250 sqft","Dec 31, 1969",$0,37.28619,-121.86206,CA,Condo,471751,,95136,South San Jose,37,38,For Sale,SANTA CLARA
1292,Pisces Dr,2.0,2.0,San Jose,921 sqft,"Dec 31, 1969",$0,37.289307,-121.83071,CA,Condo,278842,,95111,South San Jose,48,47,For Sale,SANTA CLARA
1293,Boynton Ave,2.0,3.0,San Jose,"1,180 sqft","Dec 31, 1969",$0,37.314075,-121.96599,CA,Single-Family Home,447684,,95117,West San Jose,55,37,For Sale,SANTA CLARA
1294,Castleton Dr,2.0,4.0,San Jose,"1,415 sqft","Dec 31, 1969",$0,37.321686,-121.79715,CA,Single-Family Home,500000,,95148,Evergreen,55,43,For Sale,SANTA CLARA
1295,Woodland Ter,2.0,4.0,San Jose,"1,904 sqft","Dec 31, 1969",$0,37.330414,-121.86877,CA,Single-Family Home,446576,,95112,Downtown San Jose,52,45,For Sale,SANTA CLARA
1296,Othello Ave,1.0,4.0,San Jose,"1,120 sqft","Dec 31, 1969",$0,37.316578,-121.81791,CA,Single-Family Home,404450,,95122,Evergreen,54,40,For Sale,SANTA CLARA
1297,Cloverbrook Dr,2.0,3.0,San Jose,"1,423 sqft","Dec 31, 1969",$0,37.225853,-121.86453,CA,Single-Family Home,776736,,95120,Almaden Valley,55,27,For Sale,SANTA CLARA
1298,Joanne Ave,1.0,3.0,San Jose,"1,075 sqft","Dec 31, 1969",$0,37.38868,-121.83351,CA,Single-Family Home,427489,,95127,Alum Rock,32,32,For Sale,SANTA CLARA
1299,Calero Ave,2.0,3.0,San Jose,"1,208 sqft","Dec 31, 1969",$0,37.24208,-121.83237,CA,Single-Family Home,528352,,95123,Edenvale,43,46,For Sale,SANTA CLARA
1300,Lynhurst Way,2.0,3.0,San Jose,"1,392 sqft","Dec 31, 1969",$0,37.265877,-121.87929,CA,Single-Family Home,498400,,95118,Edenvale,52,32,For Sale,SANTA CLARA
1301,Moss Point Dr,2.0,4.0,San Jose,"1,353 sqft","Dec 31, 1969",$0,37.34562,-121.81653,CA,Single-Family Home,488000,,95127,Alum Rock,38,43,For Sale,SANTA CLARA
1302,Esparanza Way,1.0,1.0,San Jose,"1,019 sqft","Dec 31, 1969",$0,37.24223,-121.76292,CA,Condo,200889,,95138,Edenvale,29,24,For Sale,SANTA CLARA
1303,Linetta Ct,4.0,4.0,San Jose,"3,334 sqft","Dec 31, 1969",$0,37.32072,-121.76563,CA,Single-Family Home,906674,,95148,Evergreen,40,22,For Sale,SANTA CLARA
1304,Coy Dr 3,,,San Jose,,"Dec 31, 1969",$0,37.25547,-121.82213,CA,Single-Family Home,11763,,95123,Edenvale,45,43,For Sale,SANTA CLARA
1305,Tiani Ct,3.0,4.0,San Jose,"2,461 sqft","Dec 31, 1969",$0,37.37599,-121.869354,CA,Single-Family Home,814830,,95133,Alum Rock,48,43,For Sale,SANTA CLARA
1306,Flintmont Dr,2.0,4.0,San Jose,"1,693 sqft","Dec 31, 1969",$0,37.344074,-121.80092,CA,Single-Family Home,604973,,95148,Alum Rock,31,27,For Sale,SANTA CLARA
1307,Bird Ave,1.0,2.0,San Jose,"2,035 sqft","Dec 31, 1969",$0,37.31222,-121.89688,CA,Single-Family Home,840000,,95125,Willow Glen,72,52,For Sale,SANTA CLARA
1308,Current Dr,2.0,3.0,San Jose,"1,649 sqft","Dec 31, 1969",$0,37.23284,-121.82685,CA,Single-Family Home,493882,,95123,Edenvale,38,31,For Sale,SANTA CLARA
1309,Cape Horn Dr,2.0,4.0,San Jose,"2,206 sqft","Dec 31, 1969",$0,37.372917,-121.86238,CA,Single-Family Home,891998,,95133,Alum Rock,45,45,For Sale,SANTA CLARA
1310,Bimmerle Pl,2.0,4.0,San Jose,"2,362 sqft","Dec 31, 1969",$0,37.242283,-121.863434,CA,Single-Family Home,857098,,95123,Edenvale,48,43,For Sale,SANTA CLARA
1311,Vine St,1.0,3.0,San Jose,"1,128 sqft","Dec 31, 1969",$0,37.321285,-121.8854,CA,Single-Family Home,465481,,95110,Downtown San Jose,71,,For Sale,SANTA CLARA
1312,N 21st St,2.0,4.0,San Jose,"1,513 sqft","Dec 31, 1969",$0,37.353703,-121.876656,CA,Single-Family Home,560000,,95112,Downtown San Jose,60,48,For Sale,SANTA CLARA
1313,N 11th St,1.0,3.0,San Jose,"1,132 sqft","Dec 31, 1969",$0,37.34822,-121.88523,CA,Single-Family Home,411346,,95112,Downtown San Jose,74,54,For Sale,SANTA CLARA
1314,Avalani Ave,,,San Jose,,"Dec 31, 1969",$0,37.36207,-121.861688,CA,Unspecified,638611,,95133,,,,For Sale,SANTA CLARA
1315,Lake Almanor Dr,1.0,2.0,San Jose,852 sqft,"Dec 31, 1969",$0,37.244522,-121.86718,CA,Condo,295692,,95123,Edenvale,55,46,For Sale,SANTA CLARA
1316,Teatree Ct,1.0,1.0,San Jose,658 sqft,"Dec 31, 1969",$0,37.314987,-121.93926,CA,Condo,323344,,95128,Downtown San Jose,63,45,For Sale,SANTA CLARA
1317,Buena Crest Ct,2.0,2.0,San Jose,843 sqft,"Dec 31, 1969",$0,37.2984,-121.773705,CA,Condo,270019,,95121,Evergreen,38,32,For Sale,SANTA CLARA
1318,Potomac Ct,2.0,4.0,San Jose,"2,084 sqft","Dec 31, 1969",$0,37.260895,-121.855255,CA,Single-Family Home,549500,,95136,Edenvale,42,50,For Sale,SANTA CLARA
1319,Athene Dr,1.0,3.0,San Jose,"1,212 sqft","Dec 31, 1969",$0,37.360558,-121.82198,CA,Single-Family Home,365355,,95127,Alum Rock,62,52,For Sale,SANTA CLARA
1320,Heartwood Way,2.0,4.0,San Jose,"1,596 sqft","Dec 31, 1969",$0,37.37594,-121.85988,CA,Condo,503141,,95133,Alum Rock,42,49,For Sale,SANTA CLARA
1321,Paseo Estero Dr,2.0,3.0,San Jose,"1,112 sqft","Dec 31, 1969",$0,37.316444,-121.84535,CA,Single-Family Home,375000,,95122,South San Jose,51,37,For Sale,SANTA CLARA
1322,Ramstree Dr,2.0,4.0,San Jose,"1,234 sqft","Dec 31, 1969",$0,37.392334,-121.87823,CA,Single-Family Home,527197,,95131,Berryessa,63,47,For Sale,SANTA CLARA
1323,Spinnaker Walk Way #1,,,San Jose,,"Dec 31, 1969",$0,37.253998,-121.82284,CA,Unspecified,8953,,95123,Edenvale,45,44,For Sale,SANTA CLARA
1324,N 11th St,1.0,3.0,San Jose,742 sqft,"Dec 31, 1969",$0,37.342037,-121.88062,CA,Single-Family Home,549000,,95112,Downtown San Jose,78,,For Sale,SANTA CLARA
1325,Orlando Dr,1.0,3.0,San Jose,"1,140 sqft","Dec 31, 1969",$0,37.324375,-121.82663,CA,Single-Family Home,731316,,95122,Alum Rock,60,50,For Sale,SANTA CLARA
1326,Salamoni Ct,2.0,3.0,San Jose,"1,880 sqft","Dec 31, 1969",$0,37.369316,-121.87258,CA,Single-Family Home,855714,,95133,Alum Rock,48,37,For Sale,SANTA CLARA
1327,Lassenpark Cir,3.0,5.0,San Jose,"2,386 sqft","Dec 31, 1969",$0,37.267174,-121.84276,CA,Single-Family Home,696116,,95136,Edenvale,38,43,For Sale,SANTA CLARA
1328,Sundown Ln,2.0,3.0,San Jose,"1,228 sqft","Dec 31, 1969",$0,37.346703,-121.81777,CA,Single-Family Home,812082,,95127,Alum Rock,43,44,For Sale,SANTA CLARA
1329,Wilsham Dr,2.0,4.0,San Jose,"1,580 sqft","Dec 31, 1969",$0,37.38489,-121.85539,CA,Single-Family Home,772500,,95132,Alum Rock,48,50,For Sale,SANTA CLARA
