id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
754,4248 Westminster Cir,3.0,4.0,Fremont,"2,166 sqft","Oct 4, 2013","$769,500",37.55388,-122.00796,CA,Single-Family Home,769500,"$959,000",94536,Centerville,,,Sold,ALAMEDA
755,3443 Pepperwood Ter #203,2.0,2.0,Fremont,990 sqft,"Oct 4, 2013","$327,500",37.56267,-122.005486,CA,Condo,327500,"$411,000",94536,Centerville,,,Sold,ALAMEDA
756,4925 Seneca Park Loop,2.0,3.0,Fremont,"1,504 sqft","Oct 4, 2013","$640,000",37.51323,-121.97011,CA,Single-Family Home,640000,"$757,000",94538,Blacow,,,Sold,ALAMEDA
757,36311 Alicante Ave,2.0,3.0,Fremont,"1,773 sqft","Oct 4, 2013","$700,000",37.558716,-122.02236,CA,Single-Family Home,700000,"$733,000",94536,Cabrillo,,,Sold,ALAMEDA
758,5637 Chestnut Cmn,1.5,2.0,Fremont,"1,006 sqft","Oct 4, 2013","$302,000",37.524166,-121.98759,CA,Townhouse,302000,"$346,000",94538,28 Palms,,,Sold,ALAMEDA
759,867 Gregory Ct,3.0,4.0,Fremont,"2,377 sqft","Oct 4, 2013","$1,252,000",37.504772,-121.926,CA,Single-Family Home,1252000,"$1,329,000",94539,Weibel,,,Sold,ALAMEDA
760,3419 Bridgewood Ter #303,2.0,2.0,Fremont,990 sqft,"Oct 4, 2013","$383,000",37.563007,-122.00641,CA,Condo,383000,"$439,000",94536,Centerville,,,Sold,ALAMEDA
761,33646 Shearwater Ter,2.5,3.0,Fremont,"1,607 sqft","Oct 4, 2013","$667,500",37.581535,-122.04694,CA,Single-Family Home,667500,"$736,000",94555,Northgate,,,Sold,ALAMEDA
762,43171 Washington Cmn,2.5,4.0,Fremont,"1,578 sqft","Oct 4, 2013","$747,000",37.532696,-121.92861,CA,Townhouse,747000,"$771,000",94539,Mission San Jose,,,Sold,ALAMEDA
763,4767 Mendocino Ter,2.5,4.0,Fremont,"1,863 sqft","Oct 4, 2013","$735,000",37.565624,-122.04331,CA,Single-Family Home,735000,"$863,000",94555,Ardenwood,,,Sold,ALAMEDA
764,4625 Northdale Dr,2.0,3.0,Fremont,"1,940 sqft","Oct 3, 2013","$811,000",37.54356,-122.00131,CA,Single-Family Home,811000,"$845,000",94536,Glenmoor,,,Sold,ALAMEDA
765,2395 Plumleigh Dr,2.0,3.0,Fremont,"1,346 sqft","Oct 3, 2013","$749,000",37.5389,-121.949844,CA,Single-Family Home,749000,"$982,000",94539,Mission Valley,,,Sold,ALAMEDA
766,40235 Laiolo Rd,2.0,3.0,Fremont,"1,535 sqft","Oct 3, 2013","$615,000",37.53293,-121.975266,CA,Single-Family Home,615000,"$691,000",94538,South Sundale,,,Sold,ALAMEDA
767,36603 Melero Cmn,1.5,3.0,Fremont,"1,166 sqft","Oct 3, 2013","$340,000",37.5554,-122.02019,CA,Townhouse,340000,"$418,000",94536,Cabrillo,,,Sold,ALAMEDA
768,38094 3rd St,2.0,3.0,Fremont,"1,430 sqft","Oct 3, 2013","$520,000",37.573456,-121.97382,CA,Single-Family Home,520000,"$689,000",94536,Niles,,,Sold,ALAMEDA
769,39978 Lindsay Mcdermott Ln,1.0,3.0,Fremont,840 sqft,"Oct 3, 2013","$507,500",37.536957,-121.976906,CA,Single-Family Home,507500,"$534,000",94538,Sundale,,,Sold,ALAMEDA
770,3475 Deerwood Ter #204,1.0,1.0,Fremont,936 sqft,"Oct 2, 2013","$322,000",37.56267,-122.005486,CA,Condo,322000,"$369,000",94536,Centerville,,,Sold,ALAMEDA
771,40636 Robin St,2.0,5.0,Fremont,"1,857 sqft","Oct 2, 2013","$635,000",37.52734,-121.970215,CA,Single-Family Home,635000,"$735,000",94538,South Sundale,,,Sold,ALAMEDA
772,34626 Mobile Ct,2.0,3.0,Fremont,"1,714 sqft","Oct 2, 2013","$670,000",37.568874,-122.0406,CA,Single-Family Home,670000,"$729,000",94555,Northgate,,,Sold,ALAMEDA
773,40418 Carmelita Ct,2.5,4.0,Fremont,"2,115 sqft","Oct 2, 2013","$1,100,000",37.553677,-121.95027,CA,Single-Family Home,1100000,"$1,237,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
774,4842 Iris Ter,1.0,1.0,Fremont,716 sqft,"Oct 2, 2013","$256,000",37.56297,-122.0458,CA,Condo,256000,"$341,000",94555,Ardenwood,,,Sold,ALAMEDA
775,40961 Abuelo Way,3.0,4.0,Fremont,"3,710 sqft","Oct 2, 2013","$1,739,000",37.551617,-121.94045,CA,Single-Family Home,1739000,"$1,853,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
776,36004 Vallee Ter,2.5,3.0,Fremont,"1,663 sqft","Oct 1, 2013","$489,000",37.581818,-121.99358,CA,Single-Family Home,489000,"$627,000",94536,Niles,,,Sold,ALAMEDA
777,48281 Arcadian St,2.5,3.0,Fremont,"1,574 sqft","Oct 1, 2013","$810,000",37.475227,-121.91293,CA,Single-Family Home,810000,"$920,000",94539,Warm Springs,,,Sold,ALAMEDA
778,1397 Ocaso Camino,2.5,2.0,Fremont,"1,904 sqft","Oct 1, 2013","$860,000",37.52458,-121.93206,CA,Townhouse,860000,"$936,000",94539,Cameron Hills,,,Sold,ALAMEDA
779,3420 Manchester Cmn,2.5,3.0,Fremont,"1,580 sqft","Oct 1, 2013","$515,000",37.552162,-121.986534,CA,Townhouse,515000,"$593,000",94536,Centerville,,,Sold,ALAMEDA
780,34539 Nantucket Cmn,2.5,4.0,Fremont,"1,474 sqft","Oct 1, 2013","$400,000",37.573254,-122.03836,CA,Townhouse,400000,"$483,000",94555,Northgate,,,Sold,ALAMEDA
781,44673 Camellia Dr,2.0,3.0,Fremont,"1,261 sqft","Oct 1, 2013","$650,000",37.51193,-121.93561,CA,Single-Family Home,650000,"$897,000",94539,Weibel,,,Sold,ALAMEDA
782,1532 Bridges Ct,2.0,3.0,Fremont,"1,562 sqft","Oct 1, 2013","$770,000",37.564613,-121.984146,CA,Single-Family Home,770000,"$837,000",94536,Parkmont,,,Sold,ALAMEDA
783,38497 Berkeley Cmn,1.5,2.0,Fremont,976 sqft,"Oct 1, 2013","$340,000",37.563084,-121.97806,CA,Townhouse,340000,"$377,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
784,48799 Flagstaff Ct,2.5,4.0,Fremont,"2,074 sqft","Oct 1, 2013","$875,000",37.4664,-121.91518,CA,Single-Family Home,875000,"$1,011,000",94539,Warm Springs,,,Sold,ALAMEDA
785,40425 Chapel Way #101,2.0,3.0,Fremont,"1,228 sqft","Sep 30, 2013","$340,000",37.53879,-121.95884,CA,Condo,340000,"$466,000",94538,Irvington,,,Sold,ALAMEDA
786,34671 Agree Ter,2.0,2.0,Fremont,892 sqft,"Sep 30, 2013","$389,500",37.563255,-122.048195,CA,Condo,389500,"$466,000",94555,Ardenwood,,,Sold,ALAMEDA
787,195 E Warren Cmn,1.0,1.0,Fremont,665 sqft,"Sep 30, 2013","$281,000",37.48723,-121.92518,CA,Condo,281000,"$319,000",94539,Warm Springs,,,Sold,ALAMEDA
788,502 Deerpoint Ter,2.5,3.0,Fremont,"1,269 sqft","Sep 30, 2013","$645,000",37.5678,-121.97436,CA,Single-Family Home,645000,"$695,000",94536,Parkmont,,,Sold,ALAMEDA
789,40239 Besco Dr,2.0,3.0,Fremont,"1,150 sqft","Sep 30, 2013","$600,000",37.531326,-121.977554,CA,Single-Family Home,600000,"$614,000",94538,South Sundale,,,Sold,ALAMEDA
790,41467 Fremont Blvd,2.5,3.0,Fremont,"2,278 sqft","Sep 30, 2013","$755,000",37.528034,-121.958694,CA,Single-Family Home,755000,"$946,000",94538,Irvington,,,Sold,ALAMEDA
791,38654 Aurora Ter,1.5,2.0,Fremont,"1,123 sqft","Sep 30, 2013","$375,000",37.56862,-121.96535,CA,Condo,375000,"$443,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
792,451 Lowell Pl,2.0,3.0,Fremont,"1,762 sqft","Sep 30, 2013","$730,000",37.57311,-121.96238,CA,Single-Family Home,730000,"$878,000",94536,Canyon Heights - Vallejo Mills,,,Sold,ALAMEDA
793,38580 Kirk Ter,1.0,2.0,Fremont,840 sqft,"Sep 30, 2013","$317,500",37.569275,-121.967445,CA,Townhouse,317500,"$363,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
794,4507 Guiso Cmn,1.5,3.0,Fremont,"1,166 sqft","Sep 30, 2013","$397,000",37.55641,-122.019394,CA,Townhouse,397000,"$427,000",94536,Cabrillo,,,Sold,ALAMEDA
795,3665 Franklin Ave,1.0,3.0,Fremont,"1,000 sqft","Sep 30, 2013","$496,000",37.523903,-121.953156,CA,Single-Family Home,496000,"$614,000",94538,Grimmer,,,Sold,ALAMEDA
796,39906 Fremont Blvd,1.0,1.0,Fremont,730 sqft,"Sep 30, 2013","$218,000",37.542076,-121.97389,CA,Condo,218000,"$251,000",94538,Central Downtown,,,Sold,ALAMEDA
797,37096 Shasta St,2.0,4.0,Fremont,"1,962 sqft","Sep 30, 2013","$670,000",37.55277,-122.014534,CA,Single-Family Home,670000,"$786,000",94536,Centerville,,,Sold,ALAMEDA
798,298 Almeria Ave,2.5,5.0,Fremont,"2,648 sqft","Sep 30, 2013","$1,425,000",37.561157,-121.94993,CA,Single-Family Home,1425000,"$1,454,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
799,34123 Asti Ter,3.5,3.0,Fremont,"1,387 sqft","Sep 30, 2013","$639,000",37.559643,-122.06278,CA,Condo,639000,"$674,000",94555,Ardenwood,,,Sold,ALAMEDA
800,214 Ivaldi Ct,3.0,4.0,Fremont,"2,970 sqft","Sep 30, 2013","$1,677,500",37.55092,-121.936646,CA,Single-Family Home,1677500,"$1,788,000",94539,Mission Valley,,,Sold,ALAMEDA
801,825 Iroquois Way,2.0,3.0,Fremont,"1,481 sqft","Sep 30, 2013","$860,000",37.485817,-121.917305,CA,Single-Family Home,860000,"$927,000",94539,Warm Springs,,,Sold,ALAMEDA
802,34521 Nantucket Cmn,1.5,3.0,Fremont,"1,166 sqft","Sep 30, 2013","$345,000",37.57276,-122.0389,CA,Townhouse,345000,"$419,000",94555,Northgate,,,Sold,ALAMEDA
803,4580 Central Ave,2.0,3.0,Fremont,"3,153 sqft","Sep 30, 2013","$850,000",37.54889,-122.00957,CA,Single-Family Home,850000,"$1,086,000",94536,Glenmoor,,,Sold,ALAMEDA
804,41990 Via San Gabriel,2.0,3.0,Fremont,"1,582 sqft","Sep 30, 2013","$980,000",37.542953,-121.92876,CA,Single-Family Home,980000,"$1,128,000",94539,Mission Valley,,,Sold,ALAMEDA
805,48943 Pagosa Ct,2.0,4.0,Fremont,"1,231 sqft","Sep 27, 2013","$550,000",37.463284,-121.91158,CA,Single-Family Home,550000,"$900,000",94539,Warm Springs,,,Sold,ALAMEDA
806,3625 Warwick Rd,2.0,3.0,Fremont,"1,451 sqft","Sep 27, 2013","$562,000",37.575073,-122.03251,CA,Single-Family Home,562000,"$750,000",94555,Northgate,,,Sold,ALAMEDA
807,37248 Meadowbrook Cmn #301,1.0,1.0,Fremont,934 sqft,"Sep 27, 2013","$320,000",37.56101,-122.00573,CA,Condo,320000,"$340,000",94536,Centerville,,,Sold,ALAMEDA
808,48254 Turquoise St,3.5,4.0,Fremont,"1,896 sqft","Sep 27, 2013","$1,020,000",37.47427,-121.91538,CA,Single-Family Home,1020000,"$1,039,000",94539,Warm Springs,,,Sold,ALAMEDA
809,37795 Alta Ct,2.0,3.0,Fremont,"1,340 sqft","Sep 27, 2013","$648,000",37.54226,-122.012245,CA,Single-Family Home,648000,"$684,000",94536,Glenmoor,,,Sold,ALAMEDA
810,286 Grau Dr,2.5,3.0,Fremont,"1,439 sqft","Sep 27, 2013","$510,000",37.58197,-121.99511,CA,Single-Family Home,510000,"$663,000",94536,Niles,,,Sold,ALAMEDA
811,5293 Diamond Cmn,2.5,4.0,Fremont,"1,562 sqft","Sep 27, 2013","$810,000",37.562096,-122.05411,CA,Single-Family Home,810000,"$902,000",94555,Ardenwood,,,Sold,ALAMEDA
812,46970 Lundy Ter,2.0,3.0,Fremont,"1,096 sqft","Sep 27, 2013","$453,000",37.488773,-121.92526,CA,Condo,453000,"$546,000",94539,Warm Springs,,,Sold,ALAMEDA
813,45354 Coyote Rd,,,Fremont,"1,780 sqft","Sep 27, 2013","$1,031,000",37.505672,-121.922775,CA,Single-Family Home,1031000,"$1,201,000",94539,Weibel,,,Sold,ALAMEDA
814,240 Carmelita Pl,2.0,3.0,Fremont,"1,656 sqft","Sep 27, 2013","$950,000",37.554966,-121.94851,CA,Single-Family Home,950000,"$1,090,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
815,35688 Terrace Dr,2.5,3.0,Fremont,"1,384 sqft","Sep 27, 2013","$590,000",37.585224,-121.997665,CA,Single-Family Home,590000,"$733,000",94536,Niles,,,Sold,ALAMEDA
816,38840 Bluegill St,2.5,4.0,Fremont,"1,579 sqft","Sep 27, 2013","$785,000",37.561275,-121.975174,CA,Single-Family Home,785000,"$850,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
817,34783 Mosaic Cmn,2.5,2.0,Fremont,"1,102 sqft","Sep 27, 2013","$443,000",37.562443,-122.04546,CA,Condo,443000,"$521,000",94555,Ardenwood,,,Sold,ALAMEDA
818,34650 Greenstone Cmn,2.5,4.0,Fremont,"1,474 sqft","Sep 27, 2013","$413,000",37.57079,-122.038925,CA,Townhouse,413000,"$511,000",94555,Northgate,,,Sold,ALAMEDA
819,5471 Farina Ln,2.0,3.0,Fremont,"1,078 sqft","Sep 27, 2013","$510,000",37.5171,-121.978745,CA,Single-Family Home,510000,"$633,000",94538,Blacow,,,Sold,ALAMEDA
820,4389 Castanos St,2.0,3.0,Fremont,"2,044 sqft","Sep 27, 2013","$663,000",37.56296,-122.02856,CA,Single-Family Home,663000,"$726,000",94536,Cabrillo,,,Sold,ALAMEDA
821,966 Ilima Ct,2.0,4.0,Fremont,"1,914 sqft","Sep 27, 2013","$755,000",37.57967,-122.00073,CA,Single-Family Home,755000,"$822,000",94536,Niles,,,Sold,ALAMEDA
822,4729 Dogwood Ave,2.0,3.0,Fremont,"1,166 sqft","Sep 27, 2013","$455,000",37.54695,-122.009834,CA,Single-Family Home,455000,"$648,000",94536,Glenmoor,,,Sold,ALAMEDA
823,3501 Birchwood Ter #314,1.0,1.0,Fremont,712 sqft,"Sep 27, 2013","$245,000",37.561802,-122.00637,CA,Condo,245000,"$323,000",94536,Centerville,,,Sold,ALAMEDA
824,37253 Dutra Way,2.0,3.0,Fremont,"1,341 sqft","Sep 27, 2013","$520,000",37.547062,-122.0179,CA,Single-Family Home,520000,"$617,000",94536,Centerville,,,Sold,ALAMEDA
825,38455 Bronson St #126,1.0,1.0,Fremont,750 sqft,"Sep 27, 2013","$200,000",37.55788,-121.986824,CA,Condo,200000,"$253,000",94536,Parkmont,,,Sold,ALAMEDA
826,43855 Olazaba Ter,2.5,3.0,Fremont,"1,502 sqft","Sep 27, 2013","$632,500",37.524525,-121.91869,CA,Townhouse,632500,"$788,000",94539,Mission San Jose,,,Sold,ALAMEDA
827,38191 Acacia Ct,4.5,5.0,Fremont,"3,043 sqft","Sep 27, 2013","$870,000",37.56297,-121.98518,CA,Single-Family Home,870000,"$1,137,000",94536,Parkmont,,,Sold,ALAMEDA
828,342 King Ave,2.5,4.0,Fremont,"1,789 sqft","Sep 27, 2013","$730,000",37.586662,-122.00177,CA,Single-Family Home,730000,"$829,000",94536,Niles,,,Sold,ALAMEDA
829,4463 Carol Ave,2.0,3.0,Fremont,"1,251 sqft","Sep 26, 2013","$710,000",37.527367,-121.96572,CA,Single-Family Home,710000,"$799,000",94538,Irvington,,,Sold,ALAMEDA
830,38723 Aurora Ter,1.5,2.0,Fremont,"1,123 sqft","Sep 26, 2013","$405,000",37.56912,-121.96529,CA,Condo,405000,"$433,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
831,47700 Avalon Heights Ter,3.5,4.0,Fremont,"3,083 sqft","Sep 26, 2013","$1,760,000",37.487892,-121.90251,CA,Single-Family Home,1760000,"$1,769,000",94539,Vineyards - Avalon,,,Sold,ALAMEDA
832,34129 Asti Ter,3.5,3.0,Fremont,"1,387 sqft","Sep 26, 2013","$650,500",37.55964,-122.062775,CA,Condo,650500,"$674,000",94555,Ardenwood,,,Sold,ALAMEDA
833,5338 Sayre Ave,3.0,4.0,Fremont,"1,980 sqft","Sep 25, 2013","$850,000",37.53611,-122.00968,CA,Single-Family Home,850000,"$884,000",94536,Glenmoor,,,Sold,ALAMEDA
834,34379 Benedick Ln,2.5,4.0,Fremont,"1,647 sqft","Sep 25, 2013","$730,000",37.56947,-122.04582,CA,Single-Family Home,730000,"$841,000",94555,Ardenwood,,,Sold,ALAMEDA
835,40395 Canyon Heights Dr,3.0,4.0,Fremont,"2,515 sqft","Sep 25, 2013","$1,396,000",37.55743,-121.94497,CA,Single-Family Home,1396000,"$1,443,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
836,5612 Chestnut Cmn,1.5,2.0,Fremont,"1,006 sqft","Sep 25, 2013","$305,000",37.524754,-121.98729,CA,Townhouse,305000,"$363,000",94538,28 Palms,,,Sold,ALAMEDA
837,167 Indian Grass Ter,2.0,2.0,Fremont,"1,303 sqft","Sep 25, 2013","$650,000",37.462433,-121.914536,CA,Single-Family Home,650000,"$699,000",94539,East Industrial,,,Sold,ALAMEDA
838,3031 Christine Ct,2.5,4.0,Fremont,"2,200 sqft","Sep 25, 2013","$852,000",37.559177,-121.99356,CA,Single-Family Home,852000,"$1,017,000",94536,Centerville,,,Sold,ALAMEDA
839,39783 Bissy Cmn,2.0,2.0,Fremont,"1,067 sqft","Sep 25, 2013","$320,000",37.542255,-121.97826,CA,Condo,320000,"$425,000",94538,Sundale,,,Sold,ALAMEDA
840,39219 Guardino Dr #160,2.0,2.0,Fremont,"1,077 sqft","Sep 25, 2013","$380,000",37.556908,-121.97014,CA,Condo,380000,"$415,000",94538,Central Downtown,,,Sold,ALAMEDA
841,32741 Mono Lake Ln,2.0,3.0,Fremont,"1,268 sqft","Sep 25, 2013","$580,000",37.58608,-122.05901,CA,Single-Family Home,580000,"$601,000",94555,Lakes and Birds,,,Sold,ALAMEDA
842,3709 Delaware Dr,2.0,3.0,Fremont,"1,248 sqft","Sep 25, 2013","$678,000",37.52021,-121.95262,CA,Single-Family Home,678000,"$705,000",94538,Grimmer,,,Sold,ALAMEDA
843,34111 Asti Ter,3.5,3.0,Fremont,"1,481 sqft","Sep 25, 2013","$696,500",37.559654,-122.062805,CA,Condo,696500,"$644,000",94555,Ardenwood,,,Sold,ALAMEDA
844,40802 Vaca Dr,2.0,3.0,Fremont,"1,973 sqft","Sep 25, 2013","$1,120,000",37.54318,-121.953514,CA,Single-Family Home,1120000,"$1,215,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
845,34117 Asti Ter,2.0,2.0,Fremont,"1,231 sqft","Sep 24, 2013","$354,500",37.55965,-122.06279,CA,Condo,354500,"$602,000",94555,Ardenwood,,,Sold,ALAMEDA
846,224 Saint Henry Dr,3.0,3.0,Fremont,"2,417 sqft","Sep 24, 2013","$1,304,000",37.548363,-121.93933,CA,Single-Family Home,1304000,"$1,445,000",94539,Mission Valley,,,Sold,ALAMEDA
847,42961 Homewood St,3.0,4.0,Fremont,"1,739 sqft","Sep 24, 2013","$735,000",37.51886,-121.957565,CA,Single-Family Home,735000,"$758,000",94538,Grimmer,,,Sold,ALAMEDA
848,4318 Gibraltar Dr,3.0,5.0,Fremont,"2,512 sqft","Sep 24, 2013","$705,000",37.56003,-122.02227,CA,Single-Family Home,705000,"$859,000",94536,Cabrillo,,,Sold,ALAMEDA
849,35925 Perkins St,2.0,3.0,Fremont,"1,645 sqft","Sep 24, 2013","$615,000",37.56411,-122.02386,CA,Single-Family Home,615000,"$709,000",94536,Cabrillo,,,Sold,ALAMEDA
850,41083 Bernie St,3.0,4.0,Fremont,"2,454 sqft","Sep 24, 2013","$1,390,000",37.549168,-121.938156,CA,Single-Family Home,1390000,"$1,588,000",94539,Mission Valley,,,Sold,ALAMEDA
851,41142 Thurston St,2.0,5.0,Fremont,"1,551 sqft","Sep 24, 2013","$725,000",37.529907,-121.966446,CA,Single-Family Home,725000,"$810,000",94538,Irvington,,,Sold,ALAMEDA
852,34840 Ozark River Way,2.0,3.0,Fremont,"1,305 sqft","Sep 24, 2013","$600,000",37.56996,-122.03625,CA,Single-Family Home,600000,"$675,000",94555,Northgate,,,Sold,ALAMEDA
853,1114 Ocaso Camino,2.5,2.0,Fremont,"1,904 sqft","Sep 24, 2013","$888,000",37.524487,-121.92979,CA,Townhouse,888000,"$954,000",94539,Mission San Jose,,,Sold,ALAMEDA
854,49002 Cinnamon Fern Cmn #416,2.0,2.0,Fremont,"1,081 sqft","Sep 24, 2013","$520,000",37.46167,-121.9141,CA,Condo,520000,"$649,000",94539,East Industrial,,,Sold,ALAMEDA
855,2460 Harrisburg Ave,3.0,5.0,Fremont,"2,922 sqft","Sep 24, 2013","$921,000",37.575333,-122.01158,CA,Single-Family Home,921000,"$1,083,000",94536,Brookvale,,,Sold,ALAMEDA
856,32824 Lake Mead Dr,2.0,4.0,Fremont,"1,588 sqft","Sep 24, 2013","$545,000",37.588646,-122.05435,CA,Single-Family Home,545000,"$682,000",94555,Lakes and Birds,,,Sold,ALAMEDA
857,4526 Thornton Ave,1.0,2.0,Fremont,"1,008 sqft","Sep 24, 2013","$310,000",37.554214,-122.016045,CA,Condo,310000,"$357,000",94536,Centerville,,,Sold,ALAMEDA
858,38500 Paseo Padre Pkwy #309,1.0,1.0,Fremont,750 sqft,"Sep 23, 2013","$210,000",37.55788,-121.986824,CA,Condo,210000,"$238,000",94536,Parkmont,,,Sold,ALAMEDA
859,4340 Peregrine Way,,,Fremont,"2,474 sqft","Sep 23, 2013","$830,000",37.578133,-122.05807,CA,Single-Family Home,830000,"$855,000",94555,Lakes and Birds,,,Sold,ALAMEDA
860,37877 Farwell Dr,2.0,3.0,Fremont,"1,577 sqft","Sep 23, 2013","$710,000",37.538677,-122.013756,CA,Single-Family Home,710000,"$752,000",94536,Glenmoor,,,Sold,ALAMEDA
861,34135 Asti Ter,2.0,2.0,Fremont,"1,231 sqft","Sep 23, 2013","$611,500",37.559635,-122.06277,CA,Condo,611500,"$602,000",94555,Ardenwood,,,Sold,ALAMEDA
862,4780 Stratford Ave,3.0,4.0,Fremont,"2,064 sqft","Sep 23, 2013","$600,000",37.52531,-121.973595,CA,Single-Family Home,600000,"$787,000",94538,South Sundale,,,Sold,ALAMEDA
863,49002 Meadowfaire Cmn,2.5,3.0,Fremont,"1,801 sqft","Sep 20, 2013","$725,000",37.460384,-121.91475,CA,Condo,725000,"$823,000",94539,East Industrial,,,Sold,ALAMEDA
864,43820 Dubal Ct,2.5,4.0,Fremont,"1,914 sqft","Sep 20, 2013","$1,100,000",37.51958,-121.93064,CA,Single-Family Home,1100000,"$1,272,000",94539,Cameron Hills,,,Sold,ALAMEDA
865,462 Scott St,1.0,3.0,Fremont,951 sqft,"Sep 20, 2013","$825,000",37.534843,-121.925705,CA,Single-Family Home,825000,"$954,000",94539,Mission San Jose,,,Sold,ALAMEDA
866,4028 Abbey Ter #203,1.0,1.0,Fremont,674 sqft,"Sep 20, 2013","$228,000",37.554295,-122.00127,CA,Condo,228000,"$283,000",94536,Glenmoor,,,Sold,ALAMEDA
867,15 Montalban Dr,2.0,3.0,Fremont,"1,187 sqft","Sep 20, 2013","$600,000",37.580914,-121.98888,CA,Single-Family Home,600000,"$665,000",94536,Niles,,,Sold,ALAMEDA
868,38228 Paseo Padre Pkwy,1.0,1.0,Fremont,750 sqft,"Sep 20, 2013","$222,000",37.558777,-121.99033,CA,Condo,222000,"$256,000",94536,Parkmont,,,Sold,ALAMEDA
869,38780 Tyson Ln #202C,1.0,1.0,Fremont,870 sqft,"Sep 20, 2013","$285,000",37.562252,-121.97412,CA,Condo,285000,"$325,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
870,4218 Westminster Cir,2.5,4.0,Fremont,"2,244 sqft","Sep 20, 2013","$742,500",37.553528,-122.00792,CA,Single-Family Home,742500,"$962,000",94536,Centerville,,,Sold,ALAMEDA
871,37375 Sequoia Rd,1.0,,Fremont,421 sqft,"Sep 20, 2013","$170,000",37.56198,-122.00339,CA,Condo,170000,"$205,000",94536,Centerville,,,Sold,ALAMEDA
872,38572 Botany Grn,2.0,4.0,Fremont,"1,503 sqft","Sep 20, 2013","$707,000",37.56023,-121.981186,CA,Single-Family Home,707000,"$704,000",94536,Parkmont,,,Sold,ALAMEDA
873,3814 Bobwhite Ter,2.5,3.0,Fremont,"1,480 sqft","Sep 20, 2013","$550,000",37.580666,-122.048096,CA,Single-Family Home,550000,"$683,000",94555,Northgate,,,Sold,ALAMEDA
874,3685 Nutwood Ter #213,2.0,2.0,Fremont,990 sqft,"Sep 20, 2013","$350,000",37.56101,-122.00573,CA,Condo,350000,"$430,000",94536,Centerville,,,Sold,ALAMEDA
875,34141 Asti Ter,3.5,3.0,Fremont,"1,481 sqft","Sep 20, 2013","$720,000",37.559628,-122.06275,CA,Condo,720000,"$693,000",94555,Ardenwood,,,Sold,ALAMEDA
876,4545 Bartolo Ter,1.5,2.0,Fremont,988 sqft,"Sep 20, 2013","$310,000",37.555687,-122.01777,CA,Single-Family Home,310000,"$417,000",94536,Cabrillo,,,Sold,ALAMEDA
877,38534 Oliver Way,1.5,3.0,Fremont,"1,246 sqft","Sep 20, 2013","$619,000",37.572178,-121.9655,CA,Single-Family Home,619000,"$718,000",94536,Canyon Heights - Vallejo Mills,,,Sold,ALAMEDA
878,261 E Warren Cmn,1.0,2.0,Fremont,878 sqft,"Sep 19, 2013","$350,000",37.48723,-121.92518,CA,Condo,350000,"$413,000",94539,Warm Springs,,,Sold,ALAMEDA
879,33908 Capulet Cir,2.5,4.0,Fremont,"1,214 sqft","Sep 19, 2013","$638,000",37.568405,-122.05813,CA,Single-Family Home,638000,"$771,000",94555,Ardenwood,,,Sold,ALAMEDA
880,207 Camphor Ave,2.0,3.0,Fremont,"1,204 sqft","Sep 19, 2013","$788,000",37.475517,-121.92024,CA,Single-Family Home,788000,"$851,000",94539,Warm Springs,,,Sold,ALAMEDA
881,5059 Hutton St,2.0,4.0,Fremont,"1,494 sqft","Sep 19, 2013","$575,000",37.52648,-121.9835,CA,Single-Family Home,575000,"$689,000",94538,Blacow,,,Sold,ALAMEDA
882,36825 Reynolds Dr,2.0,3.0,Fremont,"1,480 sqft","Sep 19, 2013","$687,000",37.566658,-122.008446,CA,Single-Family Home,687000,"$735,000",94536,Brookvale,,,Sold,ALAMEDA
883,616 Lonsdale Ave,2.0,3.0,Fremont,"1,462 sqft","Sep 19, 2013","$883,000",37.490814,-121.92206,CA,Single-Family Home,883000,"$968,000",94539,Warm Springs,,,Sold,ALAMEDA
884,3300 Wolcott Cmn #104,2.0,2.0,Fremont,"1,013 sqft","Sep 19, 2013","$305,000",37.537746,-121.95786,CA,Condo,305000,"$406,000",94538,Irvington,,,Sold,ALAMEDA
885,41515 Fordham Ct,3.0,4.0,Fremont,"2,160 sqft","Sep 19, 2013","$1,308,000",37.541916,-121.94027,CA,Single-Family Home,1308000,"$1,454,000",94539,Mission Valley,,,Sold,ALAMEDA
886,34651 Pueblo Ter,2.0,2.0,Fremont,"1,069 sqft","Sep 18, 2013","$448,000",37.564697,-122.04552,CA,Condo,448000,"$521,000",94555,Ardenwood,,,Sold,ALAMEDA
