zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95060,260 High St #214,1,1,Santa Cruz,554 sqft,31-Dec-69,$0 ,36.978203,-122.03311,CA,Condo,299000,,,,94,43,For Sale,SANTA CRUZ
95060,2901 Pine Flat Rd,1,2,Santa Cruz,"1,537 sqft",31-Dec-69,$0 ,37.07818,-122.14218,CA,Single-Family Home,150000,,,,2,12,For Sale,SANTA CRUZ
95060,106 Torrey Pine Ter,2,2,Santa Cruz,"1,012 sqft",31-Dec-69,$0 ,36.97278,-122.05005,CA,Condo,399000,,,,34,34,For Sale,SANTA CRUZ
95062,615 Eaton St,1,2,Santa Cruz,861 sqft,31-Dec-69,$0 ,36.96783,-121.99869,CA,Single-Family Home,499950,,,,54,27,For Sale,SANTA CRUZ
95060,224 Laurel St #A307,1,1,Santa Cruz,534 sqft,31-Dec-69,$0 ,36.969273,-122.02536,CA,Condo,389000,,,,92,50,For Sale,SANTA CRUZ
95060,2395 Delaware Ave #49,2,2,Santa Cruz,"1,536 sqft",31-Dec-69,$0 ,36.951744,-122.061485,CA,Mobile/Manufactured,35000,,,,34,20,For Sale,SANTA CRUZ
95060,129 Coulson Ave,2,3,Santa Cruz,"1,241 sqft",31-Dec-69,$0 ,36.984455,-122.021774,CA,Single-Family Home,629000,,,,77,43,For Sale,SANTA CRUZ
95062,1899 16th Ave,3,4,Santa Cruz,"2,662 sqft",31-Dec-69,$0 ,36.979088,-121.98397,CA,Single-Family Home,799000,,,,72,37,For Sale,SANTA CRUZ
95062,2926 Leotar Cir,3,2,Santa Cruz,,31-Dec-69,$0 ,36.975143,-121.97368,CA,Apt/Condo/Twnhm,439000,,,,69,33,For Sale,SANTA CRUZ
95060,12 Deer Path Rd,3,4,Santa Cruz,"3,400 sqft",31-Dec-69,$0 ,37.005646,-122.0317,CA,Single-Family Home,1825000,,,,14,27,For Sale,SANTA CRUZ
95062,4790 Opal Cliff Dr,3,3,Santa Cruz,"1,969 sqft",31-Dec-69,$0 ,36.967983,-121.95778,CA,Single-Family Home,2695000,,,,58,28,For Sale,SANTA CRUZ
95062,303 Harrison Ave,3,4,Santa Cruz,"2,717 sqft",31-Dec-69,$0 ,36.984352,-122.00684,CA,Single-Family Home,1149000,,,,78,40,For Sale,SANTA CRUZ
95060,233 Plateau Ave,3,4,Santa Cruz,"2,953 sqft",31-Dec-69,$0 ,36.955723,-122.039085,CA,Single-Family Home,1645000,,,,58,27,For Sale,SANTA CRUZ
95060,246 Brookside Ave,4,4,Santa Cruz,"2,625 sqft",31-Dec-69,$0 ,36.988194,-122.01605,CA,Single-Family Home,749000,,,,55,37,For Sale,SANTA CRUZ
95060,145 Westview Ct,2,2,Santa Cruz,"1,087 sqft",31-Dec-69,$0 ,36.966724,-122.05783,CA,Single-Family Home,695000,,,,40,25,For Sale,SANTA CRUZ
