zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94605,6260 Leona St,2.5,3,Oakland,"1,993 sqft",11-Dec-13,"$627,000 ",37.78198,-122.17149,CA,Single-Family Home,627000,"$720,000 ",,Leona Heights,,,Sold,ALAMEDA
94608,845 46th St,1,2,Oakland,"1,070 sqft",11-Dec-13,"$587,500 ",37.834713,-122.27139,CA,Single-Family Home,587500,"$487,000 ",,Longfellow,,,Sold,ALAMEDA
94618,339 Glendale Ave,1,2,Oakland,"1,050 sqft",11-Dec-13,"$605,000 ",37.83685,-122.253075,CA,Single-Family Home,605000,"$825,000 ",,Shafter,,,Sold,ALAMEDA
94605,5600 Morse Dr,1,2,Oakland,"1,142 sqft",11-Dec-13,"$415,000 ",37.774837,-122.19088,CA,Single-Family Home,415000,"$324,000 ",,Frick,,,Sold,ALAMEDA
94612,438 W Grand Ave #717,1,1,Oakland,802 sqft,11-Dec-13,"$422,000 ",37.81228,-122.267555,CA,Condo,422000,"$455,000 ",,Northgate/Waverly,,,Sold,ALAMEDA
94601,1619 52nd Ave,1,2,Oakland,"1,206 sqft",11-Dec-13,"$140,000 ",37.77106,-122.205574,CA,Single-Family Home,140000,"$293,000 ",,Fremont,,,Sold,ALAMEDA
94619,5421 Hillen Dr,1,2,Oakland,"1,049 sqft",11-Dec-13,"$395,000 ",37.774914,-122.193275,CA,Single-Family Home,395000,"$441,000 ",,Maxwell Park,,,Sold,ALAMEDA
94610,655 Walavista Ave,2,4,Oakland,"1,785 sqft",11-Dec-13,"$890,000 ",37.81423,-122.23634,CA,Single-Family Home,890000,"$951,000 ",,Lakeshore,,,Sold,ALAMEDA
94605,3525 Calafia Ave,2,3,Oakland,"1,397 sqft",11-Dec-13,"$490,000 ",37.754898,-122.14871,CA,Single-Family Home,490000,"$541,000 ",,Sequoyah,,,Sold,ALAMEDA
94609,5745 Ayala Ave,1,3,Oakland,"1,028 sqft",11-Dec-13,"$600,000 ",37.843674,-122.258644,CA,Single-Family Home,600000,"$799,000 ",,Fairview Park,,,Sold,ALAMEDA
94602,2930 Coolidge Ave,1,2,Oakland,"1,061 sqft",11-Dec-13,"$263,000 ",37.79134,-122.214806,CA,Single-Family Home,263000,"$525,000 ",,Upper Peralta Creek,,,Sold,ALAMEDA
94612,752 18th St,2.5,4,Oakland,"2,055 sqft",10-Dec-13,"$410,000 ",37.809998,-122.276764,CA,Single-Family Home,410000,"$586,000 ",,Oak Center,,,Sold,ALAMEDA
94619,4010 Brown Ave,1,2,Oakland,876 sqft,10-Dec-13,"$399,000 ",37.79482,-122.19312,CA,Single-Family Home,399000,"$486,000 ",,Redwood Heights,,,Sold,ALAMEDA
94605,8025 Earl St,1,2,Oakland,800 sqft,10-Dec-13,"$289,000 ",37.76938,-122.15607,CA,Single-Family Home,289000,"$384,000 ",,Eastmont Hills,,,Sold,ALAMEDA
94619,3024 Monticello Ave,1.5,4,Oakland,"1,596 sqft",10-Dec-13,"$488,000 ",37.781204,-122.19513,CA,Single-Family Home,488000,"$581,000 ",,Maxwell Park,,,Sold,ALAMEDA
94601,3529 Gray St,1,2,Oakland,"1,250 sqft",10-Dec-13,"$330,000 ",37.784435,-122.21502,CA,Single-Family Home,330000,"$337,000 ",,Harrington,,,Sold,ALAMEDA
94618,6100 Harwood Ave,1.5,4,Oakland,"2,036 sqft",10-Dec-13,"$1,250,000 ",37.84901,-122.250404,CA,Single-Family Home,1250000,"$1,125,000 ",,Rockridge,,,Sold,ALAMEDA
94611,266 38th St,2,2,Oakland,"1,118 sqft",10-Dec-13,"$650,000 ",37.82572,-122.25656,CA,Single-Family Home,650000,"$794,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94611,1832 Magellan Dr,3,4,Oakland,"2,038 sqft",10-Dec-13,"$800,000 ",37.829777,-122.20961,CA,Single-Family Home,800000,"$1,064,000 ",,Montclair,,,Sold,ALAMEDA
94619,4800 Walnut St,1,3,Oakland,"1,272 sqft",10-Dec-13,"$505,000 ",37.779827,-122.19951,CA,Single-Family Home,505000,"$523,000 ",,Maxwell Park,,,Sold,ALAMEDA
94621,1839 70th Ave,1,2,Oakland,760 sqft,10-Dec-13,"$130,000 ",37.763573,-122.184814,CA,Single-Family Home,130000,"$184,000 ",,Hegenberger,,,Sold,ALAMEDA
94619,4798 Geranium Pl,2.5,5,Oakland,"1,573 sqft",10-Dec-13,"$790,000 ",37.793957,-122.17881,CA,Single-Family Home,790000,"$774,000 ",,Leona Heights,,,Sold,ALAMEDA
94601,1853 40th Ave,1,1,Oakland,480 sqft,10-Dec-13,"$155,000 ",37.777718,-122.21568,CA,Single-Family Home,155000,"$153,000 ",,Saint Elizabeth,,,Sold,ALAMEDA
94611,21 Vista Del Mar Ct,2,3,Oakland,"1,872 sqft",10-Dec-13,"$624,000 ",37.837517,-122.205315,CA,Single-Family Home,624000,"$776,000 ",,Merriwood,,,Sold,ALAMEDA
94611,133 Bayo Vista Ave,6,9,Oakland,"5,055 sqft",9-Dec-13,"$1,240,000 ",37.82115,-122.250656,CA,Multi-Family,1240000,"$1,249,000 ",,Grand Lake,,,Sold,ALAMEDA
94607,512 Henry St,3,3,Oakland,"1,317 sqft",9-Dec-13,"$329,000 ",37.80494,-122.2971,CA,Townhouse,329000,"$424,000 ",,South Prescott,,,Sold,ALAMEDA
94603,2121 108th Ave,1,2,Oakland,"1,286 sqft",9-Dec-13,"$223,000 ",37.740093,-122.15748,CA,Single-Family Home,223000,"$297,000 ",,Durant Manor,,,Sold,ALAMEDA
94608,2828 Filbert St #3,1,1,Oakland,"1,321 sqft",9-Dec-13,"$380,000 ",37.820515,-122.278564,CA,Condo,380000,"$379,000 ",,McClymonds,,,Sold,ALAMEDA
94602,2818 Humboldt Ave,1,3,Oakland,858 sqft,9-Dec-13,"$320,000 ",37.791,-122.20808,CA,Single-Family Home,320000,"$391,000 ",,Bartlett,,,Sold,ALAMEDA
94621,1815 67th Ave,1,2,Oakland,"1,048 sqft",9-Dec-13,"$260,000 ",37.764957,-122.18764,CA,Single-Family Home,260000,"$235,000 ",,Havenscourt,,,Sold,ALAMEDA
94611,1815 Manzanita Dr,,,Oakland,,6-Dec-13,"$180,000 ",37.84071,-122.19607,CA,Unknown,180000,,,Forestland,,,Sold,ALAMEDA
94618,17 Clarewood Ln,2.5,2,Oakland,"1,950 sqft",6-Dec-13,"$549,000 ",37.839527,-122.23472,CA,Townhouse,549000,"$772,000 ",,Upper Rockridge,,,Sold,ALAMEDA
94609,6065 Canning St,1,2,Oakland,702 sqft,6-Dec-13,"$575,000 ",37.84693,-122.259865,CA,Condo,575000,"$580,000 ",,Fairview Park,,,Sold,ALAMEDA
94605,7864 Garfield Ave,2,3,Oakland,"1,492 sqft",6-Dec-13,"$253,000 ",37.76345,-122.171814,CA,Multi-Family,253000,"$232,000 ",,Eastmont,,,Sold,ALAMEDA
94601,5351 Princeton St,1,2,Oakland,"1,182 sqft",6-Dec-13,"$325,000 ",37.77066,-122.2018,CA,Single-Family Home,325000,"$290,000 ",,Fairfax Business,,,Sold,ALAMEDA
94621,5949 Bromley Ave,,,Oakland,"5,068 sqft",6-Dec-13,"$515,000 ",37.766247,-122.19588,CA,Multi-Family,515000,,,Seminary,,,Sold,ALAMEDA
94619,4800 Brookdale Ave,1.5,3,Oakland,"1,866 sqft",6-Dec-13,"$475,000 ",37.779346,-122.20019,CA,Single-Family Home,475000,"$605,000 ",,Maxwell Park,,,Sold,ALAMEDA
94601,5122 Congress Ave,2,3,Oakland,"2,121 sqft",6-Dec-13,"$405,500 ",37.7743,-122.20155,CA,Single-Family Home,405500,"$476,000 ",,Fairfax,,,Sold,ALAMEDA
94605,6146 Mauritania Ave,1,2,Oakland,"1,256 sqft",6-Dec-13,"$345,000 ",37.776352,-122.18026,CA,Single-Family Home,345000,"$303,000 ",,Millsmont,,,Sold,ALAMEDA
94611,1815 Manzanita Dr,,,Oakland,,6-Dec-13,"$180,000 ",37.84071,-122.19607,CA,Unknown,180000,,,Forestland,,,Sold,ALAMEDA
94602,4101 Randolph Ave,3,4,Oakland,"2,593 sqft",6-Dec-13,"$625,000 ",37.80619,-122.22335,CA,Single-Family Home,625000,"$866,000 ",,Glenview,,,Sold,ALAMEDA
94609,4310 Webster St,1,2,Oakland,"1,224 sqft",6-Dec-13,"$559,000 ",37.832127,-122.25967,CA,Single-Family Home,559000,"$715,000 ",,Temescal,,,Sold,ALAMEDA
94611,7028 Balsam Way,1,2,Oakland,"1,392 sqft",6-Dec-13,"$445,000 ",37.84869,-122.209076,CA,Single-Family Home,445000,"$728,000 ",,Merriwood,,,Sold,ALAMEDA
94605,6300 Rocky Point Ct,2.5,3,Oakland,"2,312 sqft",6-Dec-13,"$638,000 ",37.778473,-122.16221,CA,Townhouse,638000,"$715,000 ",,Caballo Hills,,,Sold,ALAMEDA
94602,3601 Fruitvale Ave,2.5,4,Oakland,"1,852 sqft",6-Dec-13,"$430,000 ",37.802208,-122.215775,CA,Single-Family Home,430000,"$759,000 ",,Upper Dimond,,,Sold,ALAMEDA
94621,7708 Holly St,1,2,Oakland,"1,331 sqft",6-Dec-13,"$210,000 ",37.760185,-122.18026,CA,Single-Family Home,210000,"$306,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94611,567 Oakland Ave,1,1,Oakland,720 sqft,6-Dec-13,"$250,000 ",37.820538,-122.25189,CA,Condo,250000,"$304,000 ",,Grand Lake,,,Sold,ALAMEDA
94619,3224 Star Ave,1.5,4,Oakland,862 sqft,6-Dec-13,"$261,000 ",37.789173,-122.202515,CA,Multi-Family,261000,,,Allendale,,,Sold,ALAMEDA
94618,5340 Broadway Ter,,,Oakland,"1,041 sqft",6-Dec-13,"$445,000 ",37.838127,-122.24758,CA,Condo,445000,"$578,000 ",,Rockridge,,,Sold,ALAMEDA
94609,671 42nd St,1,2,Oakland,"1,110 sqft",6-Dec-13,"$455,000 ",37.83141,-122.269264,CA,Single-Family Home,455000,"$507,000 ",,Longfellow,,,Sold,ALAMEDA
94618,5522 Broadway,2,3,Oakland,"1,647 sqft",5-Dec-13,"$623,500 ",37.840588,-122.24816,CA,Single-Family Home,623500,"$1,116,000 ",,Rockridge,,,Sold,ALAMEDA
94602,2853 Carmel St,1,3,Oakland,"1,867 sqft",5-Dec-13,"$550,000 ",37.80143,-122.204285,CA,Single-Family Home,550000,"$691,000 ",,Upper Dimond,,,Sold,ALAMEDA
94606,2033 E 24th St,2,2,Oakland,"1,344 sqft",5-Dec-13,"$275,000 ",37.792538,-122.23254,CA,Multi-Family,275000,"$363,000 ",,Highland Terrace,,,Sold,ALAMEDA
94610,425 Orange St #113,1,1,Oakland,541 sqft,5-Dec-13,"$200,000 ",37.81766,-122.25429,CA,Condo,200000,"$280,000 ",,Oakland Ave/Harrison St,,,Sold,ALAMEDA
94605,275 Covington St,1,3,Oakland,"1,239 sqft",5-Dec-13,"$485,000 ",37.73461,-122.13617,CA,Single-Family Home,485000,"$481,000 ",,Sheffield,,,Sold,ALAMEDA
94612,2407 Telegraph Ave #513,1,1,Oakland,627 sqft,5-Dec-13,"$240,000 ",37.813747,-122.26895,CA,Condo,240000,"$297,000 ",,Northgate/Waverly,,,Sold,ALAMEDA
94611,2170 Arrowhead Dr,2,3,Oakland,"1,978 sqft",5-Dec-13,"$700,000 ",37.836334,-122.18999,CA,Single-Family Home,700000,"$830,000 ",,Sheperd Canyon,,,Sold,ALAMEDA
94603,9927 Olive St,1,2,Oakland,734 sqft,5-Dec-13,"$125,000 ",37.744957,-122.16247,CA,Single-Family Home,125000,"$220,000 ",,Iveywood,,,Sold,ALAMEDA
94603,224 Sextus Rd,2,3,Oakland,"1,172 sqft",5-Dec-13,"$131,500 ",37.732704,-122.19149,CA,Single-Family Home,131500,"$279,000 ",,Columbia Gardens,,,Sold,ALAMEDA
94609,5743 Hermann St,2.5,4,Oakland,"2,156 sqft",5-Dec-13,"$937,000 ",37.844234,-122.259026,CA,Single-Family Home,937000,"$927,000 ",,Fairview Park,,,Sold,ALAMEDA
94602,4130 Waterhouse Rd,1,2,Oakland,"1,107 sqft",5-Dec-13,"$675,000 ",37.810043,-122.21111,CA,Single-Family Home,675000,"$749,000 ",,Oakmore,,,Sold,ALAMEDA
94610,425 Bellevue Ave,3,4,Oakland,"3,056 sqft",5-Dec-13,"$920,000 ",37.80968,-122.252945,CA,Multi-Family,920000,"$953,000 ",,Adams Point,,,Sold,ALAMEDA
94621,7400 Rudsdale St #H,2,3,Oakland,"1,272 sqft",5-Dec-13,"$195,000 ",37.757954,-122.187355,CA,Townhouse,195000,"$206,000 ",,Fitchburg,,,Sold,ALAMEDA
94601,2525 E 11th St,2,,Oakland,"1,931 sqft",4-Dec-13,"$335,000 ",37.779392,-122.2357,CA,Multi-Family,335000,,,North Kennedy Tract,,,Sold,ALAMEDA
94618,180 Caldecott Ln #110,2,2,Oakland,"1,095 sqft",4-Dec-13,"$465,000 ",37.85569,-122.22026,CA,Condo,465000,"$506,000 ",,Claremont Hills,,,Sold,ALAMEDA
94602,1354 E 33rd St,1,2,Oakland,"1,092 sqft",4-Dec-13,"$340,000 ",37.80108,-122.23159,CA,Single-Family Home,340000,"$506,000 ",,Lynn,,,Sold,ALAMEDA
94609,3939 Opal St,1,1,Oakland,516 sqft,4-Dec-13,"$215,000 ",37.82774,-122.25909,CA,Condo,215000,"$303,000 ",,Mosswood,,,Sold,ALAMEDA
94612,1511 Jefferson St #202,2,2,Oakland,"1,100 sqft",4-Dec-13,"$425,000 ",37.806854,-122.274475,CA,Condo,425000,"$495,000 ",,San Pablo Gateway,,,Sold,ALAMEDA
94605,3021 58th Ave,1,2,Oakland,"1,188 sqft",4-Dec-13,"$389,000 ",37.77601,-122.18736,CA,Single-Family Home,389000,"$472,000 ",,Frick,,,Sold,ALAMEDA
94603,9424 Clemente Dr,2.5,3,Oakland,"1,692 sqft",4-Dec-13,"$390,000 ",37.743477,-122.179054,CA,Single-Family Home,390000,"$448,000 ",,Elmhurst Park,,,Sold,ALAMEDA
94601,2550 Courtland Ave,,,Oakland,"3,822 sqft",4-Dec-13,"$1,220,000 ",37.781128,-122.20347,CA,Multi-Family,1220000,,,Fairfax,,,Sold,ALAMEDA
94609,4338 Webster St,1.5,3,Oakland,"1,737 sqft",4-Dec-13,"$780,000 ",37.832344,-122.25969,CA,Single-Family Home,780000,"$868,000 ",,Temescal,,,Sold,ALAMEDA
94605,9127 Burr St,2,3,Oakland,"1,628 sqft",4-Dec-13,"$190,000 ",37.754955,-122.15809,CA,Single-Family Home,190000,"$436,000 ",,Toler Heights,,,Sold,ALAMEDA
94610,906 Longridge Rd,3,5,Oakland,"3,106 sqft",4-Dec-13,"$1,325,000 ",37.809944,-122.23403,CA,Single-Family Home,1325000,"$1,322,000 ",,Trestle Glen,,,Sold,ALAMEDA
94601,2452 34th Ave,4,8,Oakland,"3,725 sqft",4-Dec-13,"$570,000 ",37.78673,-122.21711,CA,Multi-Family,570000,,,Peralta Hacienda,,,Sold,ALAMEDA
94608,3027 Magnolia St,1,1,Oakland,701 sqft,4-Dec-13,"$425,000 ",37.82284,-122.28285,CA,Single-Family Home,425000,"$344,000 ",,Clawson,,,Sold,ALAMEDA
94618,5218 Lawton Ave,1,2,Oakland,"1,066 sqft",4-Dec-13,"$790,000 ",37.837406,-122.255295,CA,Single-Family Home,790000,"$864,000 ",,Shafter,,,Sold,ALAMEDA
94605,7012 Halliday Ave,1,2,Oakland,800 sqft,4-Dec-13,"$182,000 ",37.766666,-122.17855,CA,Single-Family Home,182000,"$237,000 ",,Havenscourt,,,Sold,ALAMEDA
94611,6172 Ruthland Rd,2.5,3,Oakland,"2,263 sqft",4-Dec-13,"$680,000 ",37.84338,-122.21928,CA,Single-Family Home,680000,"$941,000 ",,Glen Highlands,,,Sold,ALAMEDA
94607,1 Embarcadero W #357,1.5,2,Oakland,"1,050 sqft",4-Dec-13,"$259,000 ",37.79192,-122.26851,CA,Condo,259000,"$369,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94605,2438 89th Ave,1,2,Oakland,"1,010 sqft",4-Dec-13,"$185,500 ",37.755836,-122.16241,CA,Single-Family Home,185500,"$237,000 ",,Castlemont,,,Sold,ALAMEDA
94601,2164 50th Ave,1,2,Oakland,928 sqft,4-Dec-13,"$260,000 ",37.77512,-122.20414,CA,Single-Family Home,260000,"$360,000 ",,Fremont,,,Sold,ALAMEDA
94603,1821 108th Ave,1,2,Oakland,"1,392 sqft",4-Dec-13,"$230,000 ",37.739132,-122.160934,CA,Single-Family Home,230000,"$308,000 ",,Durant Manor,,,Sold,ALAMEDA
94609,449 62nd St,1,2,Oakland,"1,201 sqft",4-Dec-13,"$730,000 ",37.847965,-122.25912,CA,Single-Family Home,730000,"$854,000 ",,Fairview Park,,,Sold,ALAMEDA
94611,1035 Glencourt Dr,2,3,Oakland,"2,267 sqft",4-Dec-13,"$732,000 ",37.83777,-122.19548,CA,Single-Family Home,732000,"$868,000 ",,Forestland,,,Sold,ALAMEDA
94601,1631 37th Ave,2,3,Oakland,"1,401 sqft",4-Dec-13,"$340,000 ",37.77724,-122.219574,CA,Single-Family Home,340000,"$291,000 ",,Saint Elizabeth,,,Sold,ALAMEDA
94611,5652 La Salle Ave,3.5,4,Oakland,"4,356 sqft",3-Dec-13,"$1,675,000 ",37.824314,-122.21591,CA,Single-Family Home,1675000,"$1,880,000 ",,Montclair,,,Sold,ALAMEDA
94605,8648 Seneca St,1,2,Oakland,925 sqft,3-Dec-13,"$115,000 ",37.75942,-122.15982,CA,Single-Family Home,115000,"$317,000 ",,Oak Knoll Golf Links,,,Sold,ALAMEDA
94603,2407 99th Ave,1,2,Oakland,"1,080 sqft",3-Dec-13,"$235,000 ",37.747017,-122.15782,CA,Single-Family Home,235000,"$265,000 ",,Las Palmas,,,Sold,ALAMEDA
94610,1351 Bates Rd,1.5,2,Oakland,"1,154 sqft",3-Dec-13,"$525,000 ",37.80663,-122.22726,CA,Single-Family Home,525000,"$730,000 ",,Trestle Glen,,,Sold,ALAMEDA
94602,3301 Arkansas St,3,4,Oakland,"2,545 sqft",3-Dec-13,"$500,000 ",37.793472,-122.20634,CA,Multi-Family,500000,,,Bartlett,,,Sold,ALAMEDA
94612,1 Lakeside Dr #1107,1,1,Oakland,833 sqft,3-Dec-13,"$395,000 ",37.804203,-122.26147,CA,Condo,395000,"$445,000 ",,Lakeside,,,Sold,ALAMEDA
94609,540 46th St,1,2,Oakland,"2,120 sqft",3-Dec-13,"$560,000 ",37.834057,-122.264465,CA,Single-Family Home,560000,"$846,000 ",,Temescal,,,Sold,ALAMEDA
94605,6858 Halliday Ave,1,2,Oakland,"1,101 sqft",3-Dec-13,"$160,000 ",37.76771,-122.17961,CA,Single-Family Home,160000,"$243,000 ",,Havenscourt,,,Sold,ALAMEDA
94603,548 105th Ave,,,Oakland,"2,782 sqft",3-Dec-13,"$860,000 ",37.731846,-122.17895,CA,Multi-Family,860000,,,Sobrante Park,,,Sold,ALAMEDA
94611,6266 Clive Ave,2,2,Oakland,"1,974 sqft",3-Dec-13,"$825,000 ",37.82429,-122.1904,CA,Single-Family Home,825000,"$964,000 ",,Piedmont Pines,,,Sold,ALAMEDA
94607,512 Henry St,2,2,Oakland,"1,071 sqft",3-Dec-13,"$319,000 ",37.80494,-122.2971,CA,Townhouse,319000,"$400,000 ",,South Prescott,,,Sold,ALAMEDA
94611,6257 Westover Dr,3.5,5,Oakland,"1,661 sqft",3-Dec-13,"$634,000 ",37.82988,-122.1976,CA,Single-Family Home,634000,"$820,000 ",,Sheperd Canyon,,,Sold,ALAMEDA
94605,2310 64th Ave,1,3,Oakland,"1,057 sqft",3-Dec-13,"$250,000 ",37.766865,-122.18951,CA,Single-Family Home,250000,"$263,000 ",,Havenscourt,,,Sold,ALAMEDA
94608,856 55th St,,,Oakland,"1,689 sqft",3-Dec-13,"$480,000 ",37.83977,-122.27212,CA,Multi-Family,480000,,,Santa Fe,,,Sold,ALAMEDA
94608,1188 Ocean Ave,2,4,Oakland,"1,435 sqft",3-Dec-13,"$575,000 ",37.846836,-122.28733,CA,Multi-Family,575000,,,Golden Gate,,,Sold,ALAMEDA
94601,5476 Wadean Pl,1,3,Oakland,"1,088 sqft",2-Dec-13,"$165,000 ",37.76937,-122.201355,CA,Single-Family Home,165000,"$305,000 ",,Wentworth Holland,,,Sold,ALAMEDA
94602,3454 Laguna Ave,2,4,Oakland,"1,974 sqft",2-Dec-13,"$564,000 ",37.798206,-122.210785,CA,Single-Family Home,564000,"$585,000 ",,Lower Dimond,,,Sold,ALAMEDA
94601,5037 Congress Ave,4,8,Oakland,"2,900 sqft",2-Dec-13,"$415,000 ",37.775894,-122.20246,CA,Multi-Family,415000,,,Fairfax,,,Sold,ALAMEDA
94605,2944 58th Ave,1,2,Oakland,"1,302 sqft",27-Nov-13,"$460,000 ",37.775326,-122.18757,CA,Single-Family Home,460000,"$418,000 ",,Frick,,,Sold,ALAMEDA
94608,892 55th St,1,2,Oakland,"1,150 sqft",27-Nov-13,"$549,000 ",37.839542,-122.27347,CA,Single-Family Home,549000,"$541,000 ",,Santa Fe,,,Sold,ALAMEDA
94609,5532 Vicente Way,2,3,Oakland,"1,938 sqft",27-Nov-13,"$732,000 ",37.840706,-122.26023,CA,Single-Family Home,732000,"$886,000 ",,Shafter,,,Sold,ALAMEDA
94605,8019 Sunkist Dr,2,3,Oakland,"1,508 sqft",27-Nov-13,"$433,000 ",37.76632,-122.15968,CA,Single-Family Home,433000,"$466,000 ",,Eastmont Hills,,,Sold,ALAMEDA
94605,2989 Barrett St,1,2,Oakland,"1,488 sqft",27-Nov-13,"$350,000 ",37.74505,-122.14617,CA,Single-Family Home,350000,"$493,000 ",,Chabot Park,,,Sold,ALAMEDA
94618,5271 Broadway Ter #1,1,1,Oakland,"1,054 sqft",27-Nov-13,"$500,000 ",37.837196,-122.248634,CA,Condo,500000,"$556,000 ",,Mountain View Cemetery,,,Sold,ALAMEDA
94607,201 4th St #509,1.5,1,Oakland,924 sqft,27-Nov-13,"$450,000 ",37.795025,-122.270035,CA,Condo,450000,"$490,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94611,7031 Colton Blvd,2,4,Oakland,"2,169 sqft",27-Nov-13,"$587,500 ",37.838837,-122.19849,CA,Single-Family Home,587500,"$828,000 ",,Forestland,,,Sold,ALAMEDA
94601,2467 Renwick St,1,3,Oakland,"1,191 sqft",27-Nov-13,"$255,000 ",37.77897,-122.201546,CA,Single-Family Home,255000,"$366,000 ",,Fairfax,,,Sold,ALAMEDA
94608,3108 Linden St,1,2,Oakland,"1,124 sqft",27-Nov-13,"$186,500 ",37.82256,-122.27877,CA,Single-Family Home,186500,"$476,000 ",,Clawson,,,Sold,ALAMEDA
94619,3800 Maybelle Ave,1.5,2,Oakland,"1,031 sqft",27-Nov-13,"$315,000 ",37.789818,-122.19295,CA,Condo,315000,"$341,000 ",,Redwood Heights,,,Sold,ALAMEDA
94601,4007 Nevil St,2,4,Oakland,"2,653 sqft",27-Nov-13,"$447,000 ",37.783318,-122.206764,CA,Single-Family Home,447000,"$507,000 ",,Jefferson,,,Sold,ALAMEDA
94608,3128 Adeline St,1.5,3,Oakland,"1,424 sqft",27-Nov-13,"$413,000 ",37.8233,-122.28078,CA,Single-Family Home,413000,"$500,000 ",,Clawson,,,Sold,ALAMEDA
94602,3802 Randolph Ave,1,3,Oakland,"1,324 sqft",27-Nov-13,"$490,000 ",37.803467,-122.22407,CA,Single-Family Home,490000,"$785,000 ",,Glenview,,,Sold,ALAMEDA
94610,460 Crescent St,2,2,Oakland,"1,030 sqft",27-Nov-13,"$355,000 ",37.813324,-122.249725,CA,Condo,355000,"$425,000 ",,Grand Lake,,,Sold,ALAMEDA
94603,2435 Siesta Ln,2,3,Oakland,"1,177 sqft",27-Nov-13,"$150,000 ",37.75328,-122.16194,CA,Single-Family Home,150000,"$250,000 ",,Castlemont,,,Sold,ALAMEDA
94610,931 Hillcroft Cir,2,3,Oakland,"2,412 sqft",27-Nov-13,"$363,063 ",37.80772,-122.23265,CA,Single-Family Home,363063,"$1,460,000 ",,Trestle Glen,,,Sold,ALAMEDA
94601,3625 Foothill Blvd,1,2,Oakland,"1,016 sqft",27-Nov-13,"$110,000 ",37.780293,-122.218544,CA,Single-Family Home,110000,"$237,000 ",,Saint Elizabeth,,,Sold,ALAMEDA
94610,375 Jayne Ave,1,2,Oakland,941 sqft,27-Nov-13,"$315,000 ",37.81439,-122.254585,CA,Condo,315000,"$387,000 ",,Adams Point,,,Sold,ALAMEDA
94610,85 Vernon St,1,1,Oakland,749 sqft,27-Nov-13,"$280,000 ",37.813595,-122.25958,CA,Condo,280000,"$294,000 ",,Adams Point,,,Sold,ALAMEDA
94602,1345 E 36th St,2.5,3,Oakland,"1,475 sqft",27-Nov-13,"$490,000 ",37.802345,-122.22997,CA,Single-Family Home,490000,"$651,000 ",,Glenview,,,Sold,ALAMEDA
94602,1815 E 38th St,1,1,Oakland,784 sqft,27-Nov-13,"$412,000 ",37.802345,-122.21964,CA,Single-Family Home,412000,"$493,000 ",,Glenview,,,Sold,ALAMEDA
94608,1160 Powell St,1,5,Oakland,"1,208 sqft",27-Nov-13,"$600,000 ",37.840687,-122.2845,CA,Single-Family Home,600000,"$549,000 ",,Golden Gate,,,Sold,ALAMEDA
94601,2931 E 29th St,1,2,Oakland,896 sqft,27-Nov-13,"$191,000 ",37.79151,-122.21874,CA,Single-Family Home,191000,"$340,000 ",,Patten,,,Sold,ALAMEDA
94605,52 Heritage,2.5,3,Oakland,"1,636 sqft",27-Nov-13,"$525,000 ",37.76638,-122.129166,CA,Townhouse,525000,"$570,000 ",,Sequoyah,,,Sold,ALAMEDA
94602,3044 Curran Ave,1,2,Oakland,"1,002 sqft",27-Nov-13,"$310,000 ",37.792072,-122.21104,CA,Single-Family Home,310000,"$417,000 ",,Upper Peralta Creek,,,Sold,ALAMEDA
94602,2453 Damuth St,,,Oakland,"7,689 sqft",27-Nov-13,"$1,170,000 ",37.800762,-122.21131,CA,Multi-Family,1170000,,,Upper Dimond,,,Sold,ALAMEDA
94601,2307 25th Ave,2,2,Oakland,"1,563 sqft",27-Nov-13,"$395,000 ",37.788345,-122.22703,CA,Single-Family Home,395000,"$308,000 ",,Meadow Brook,,,Sold,ALAMEDA
94619,3455 Loma Vista Ave,1,2,Oakland,651 sqft,27-Nov-13,"$295,000 ",37.791447,-122.20096,CA,Single-Family Home,295000,"$323,000 ",,Laurel,,,Sold,ALAMEDA
94621,2051 86th Ave,1,2,Oakland,924 sqft,27-Nov-13,"$215,000 ",37.756783,-122.16905,CA,Single-Family Home,215000,"$230,000 ",,Webster,,,Sold,ALAMEDA
94602,4300 Norton Ave,2,4,Oakland,"1,459 sqft",27-Nov-13,"$620,000 ",37.801025,-122.193695,CA,Single-Family Home,620000,"$704,000 ",,Redwood Heights,,,Sold,ALAMEDA
94603,400 Rossmoor Ave,2,4,Oakland,"1,957 sqft",27-Nov-13,"$212,000 ",37.735092,-122.187546,CA,Single-Family Home,212000,"$340,000 ",,Brookfield Village,,,Sold,ALAMEDA
94605,720 Canyon Oaks Dr #B,1,1,Oakland,815 sqft,27-Nov-13,"$215,000 ",37.774147,-122.14428,CA,Condo,215000,"$271,000 ",,Sequoyah,,,Sold,ALAMEDA
94601,1507 50th Ave,2,3,Oakland,"1,846 sqft",27-Nov-13,"$340,000 ",37.770794,-122.20814,CA,Multi-Family,340000,"$307,000 ",,Fremont,,,Sold,ALAMEDA
